dt,series,kind,acf1,hurst,dfa,gph_d,lw_d,d_from_hurst,d_from_dfa,acf2,acf3,acf5,acf10,acf20,acf30,acf60,acf120,acf300,acf600,acf1200,acf1800,acf3600
2026-05-25,depth,帰無対照,-0.00199628725425645,0.5521650599892732,0.5110015978331759,0.02756021137153723,0.010000000000000453,0.05216505998927323,0.011001597833175891,-0.0038465747525654355,0.005685698269730481,0.008179741215273545,-0.0003296847382108806,0.0010296376993557507,0.0058503358703782425,0.00009533006828539008,-0.00401564557928402,-0.0018324498675908948,0.004370708545181357,-0.0029036828568885357,-0.00013558546531881025,-0.0019865312362121563
2026-05-25,spread,生,0.6015104688164482,0.8048083304869983,0.8196643625602641,0.3098246979711413,0.3000000000000007,0.3048083304869983,0.3196643625602641,0.5115389893356422,0.41218399934592986,0.3211485504550358,0.21763695847168063,0.17075495845316083,0.15810482358869002,0.12098251469102107,0.08581608572732899,0.05622776948499012,0.05488714104875071,0.04839620402402159,0.0236179336384062,0.016378750707231736
2026-05-25,spread,帰無対照,0.000976422615653655,0.5572441421067048,0.5056416302647014,-0.00036679083247143784,0.010000000000000453,0.05724414210670481,0.005641630264701436,0.00018778145264276624,-0.0025619611524938814,0.006590309159378661,0.004985322401907833,0.005650880652881855,0.00014040124064936113,0.0007149754145289444,-0.002545911236622242,-0.003450089003200151,0.0001925523803438649,-0.0030810203182308963,-0.0021117793532747405,-0.0015056687081178438
2026-05-25,arrivals,生,0.5743973457684658,0.7804438962547605,0.791213206982196,0.3773619259317313,0.2650000000000007,0.2804438962547605,0.291213206982196,0.36179339768666297,0.2801078858547748,0.21600489531230618,0.1671193858907015,0.12264667118768068,0.10589557226343883,0.10106464753273864,0.07446619206784046,0.05825483748729592,0.043585610525529256,0.0403564189562525,0.036492954244987656,0.03770180987418098
2026-05-25,arrivals,帰無対照,-0.0044530270724767685,0.5517587634010725,0.5048593621375641,0.04869269668495565,-0.009999999999999565,0.05175876340107255,0.004859362137564105,-0.001103589907461776,0.003066963156724022,-0.003646104300621855,-0.005242964457547904,-0.00470977922490819,-0.0042937125326701605,-0.001125703202146745,0.0013846484744233925,0.005005657847756762,0.0004286398611092874,0.0008881747825270925,0.005230600165798117,-0.0026639077122083354
2026-05-25,cancels,生,0.5232750980587044,0.7782481878484421,0.7873320432182936,0.38371746968584525,0.2700000000000007,0.2782481878484421,0.28733204321829364,0.3421238138582416,0.26694886916581356,0.20389083962228216,0.15687854847052551,0.11336622280871533,0.1000012007480804,0.09415425503251824,0.073256357397147,0.05765123574758685,0.04141378917731364,0.040842033708331546,0.03501354507839899,0.034887445474412325
2026-05-25,cancels,帰無対照,-0.0009092186970929327,0.5578412087318877,0.5142007025283445,0.040654626865931985,-0.019999999999999574,0.057841208731887694,0.014200702528344489,0.0018683463596877127,0.0012153571928073521,0.0035814721695441305,-0.00267175656851328,-0.004086348217802342,0.0036307110279567337,0.005520519191426063,-0.003678675690374537,0.0019267975875512419,0.005160533763464651,-0.0004894809492108106,0.003970274144254557,-0.005310710751993319
2026-05-25,order_size,生,0.5292924370727523,0.7684271367441453,0.807103842187945,0.3460223206353028,0.2900000000000007,0.2684271367441453,0.30710384218794495,0.38478863087447496,0.3157911457182964,0.28519792609327504,0.19912441356781327,0.1433823891338347,0.12281840327362319,0.08830576058733619,0.06897244192034331,0.038563776629708425,0.039025452585066206,0.026639606639411294,0.01767243785400381,0.025056096182909843
2026-05-25,order_size,帰無対照,0.005692328933324456,0.559542376905609,0.5106441512380346,-0.000687795958226101,-0.01499999999999957,0.05954237690560904,0.010644151238034638,0.0008313560611879104,0.0012660668326276605,0.0030150692666552595,0.002310494609351479,0.0005535655189714252,0.005281525642911658,-0.002392029621095925,0.0005696723361651206,-0.0036230854126474694,0.0021808220966399146,0.00602655696612861,-0.0029825164980963295,-0.001096171271843968
2026-05-25,churn,生,0.6522186807216696,0.7991876010803786,0.816475735489856,0.2904104950009624,0.2750000000000007,0.29918760108037856,0.31647573548985597,0.4920042760053155,0.4139150507412231,0.3499887909954736,0.2645782191866658,0.17355763529231746,0.13355266279605796,0.1070772405463656,0.06260128624927284,0.02882678575021403,0.025934390922472284,0.02758460704298221,0.013722884350289235,0.04357295383090457
2026-05-25,churn,帰無対照,-0.0031203363126236093,0.5590440597527571,0.5174054822436142,0.08821411516313873,0.010000000000000453,0.05904405975275706,0.017405482243614157,-0.003672015370138479,-0.0017475063642151366,0.0025215630275096006,-0.001028039039464812,0.0019775409853863956,-0.0027866920636320943,0.003207651489799882,0.0010400626090982087,-0.0005542104051888629,-0.0029259010728593204,0.0006490926302039553,-0.0006888215679366872,-0.003572702265849834
2026-05-25,queue,生,0.6381631427683144,0.7791070196905361,0.7927437371384668,0.3502189199030761,0.25000000000000067,0.2791070196905361,0.2927437371384668,0.4730540629433686,0.3711719834417561,0.26815195184013657,0.17093307364513147,0.13032451081572888,0.11287914388216043,0.10103872892571904,0.07681301728053191,0.06954542955528081,0.053277585162589104,0.04858119745849864,0.046486471601942615,0.024330130321592272
2026-05-25,queue,帰無対照,0.002893060749968745,0.5516546718897173,0.5011793774177223,-0.06529864816676056,-0.009999999999999565,0.051654671889717285,0.0011793774177223382,0.0033260465966752635,0.001134086312099686,-0.0029452756274209635,-0.0025562128773178924,0.002629415339005149,0.00020836057653075875,0.0005408690922756345,-0.0031397419827553443,-0.0026522492366165026,-0.001236787296906642,-0.001438850205201824,0.005804644966878173,0.0012639631136524907
2026-05-25,wallet_act,生,0.6345735961856306,0.8074092686641822,0.8341429342500963,0.38801886408571395,0.3000000000000007,0.30740926866418217,0.33414293425009634,0.45002626039731286,0.3607607979167153,0.2975648869953492,0.22582470187976147,0.17869535757402924,0.16419043317605247,0.15471514225684513,0.12522342440485662,0.10141415287769086,0.07557407087306178,0.07489353923438738,0.06251223309491573,0.04813009918193819
2026-05-25,wallet_act,帰無対照,0.007091930875410706,0.5512608227602083,0.5024396265075883,-0.028774267901095822,0.015000000000000457,0.05126082276020827,0.0024396265075883328,-0.002597899944505822,-0.0032149893155872604,-0.004435923000960154,0.0021242555891704887,0.004212638752636807,-0.0014679856541201179,-0.008844710662697193,0.006879740222169809,0.001249320474951787,-0.00611515884939314,0.00043142859200366205,0.004574167384782304,-0.0014417494328233698
2026-05-25,ofi,周期除去,0.07135293647016974,0.6288574043889081,0.5832301492067519,0.10596526084709172,0.09000000000000052,0.12885740438890814,0.08323014920675187,0.05235381126779522,0.049768535416214336,0.02802857528860387,0.01498066411418103,0.01147384681770208,0.004833402662162675,0.008804225756050997,0.00393336704398741,0.003947729516480202,-0.011856127180794828,0.004248545438605696,0.0028976854160850363,0.0011531397025365097
2026-05-25,depth,周期除去,0.6877935209084781,0.8483298490656799,0.9017963891661064,0.3378691380651896,0.43500000000000083,0.3483298490656799,0.4017963891661064,0.6052975754142523,0.5533598209247066,0.4823504018605484,0.38267361055008586,0.29820328468325663,0.24793439525227426,0.20877092163598063,0.13140871147530947,0.07921504922159098,0.06646575721946738,0.01463119165911029,0.025975869488938007,-0.01475693037965849
2026-05-25,spread,周期除去,0.6034196852932164,0.8161806516747724,0.8360102094007464,0.31369254298615157,0.3150000000000007,0.3161806516747724,0.33601020940074644,0.513925142292482,0.4151704097191143,0.3266758294980728,0.225057701749929,0.17857114278706793,0.1657843369660079,0.12723721798149046,0.09176054219368666,0.06397422938474358,0.055675280607355944,0.0458306389352412,0.018040981311253902,0.005346868901637683
2026-05-25,arrivals,周期除去,0.9104429055436297,0.8963137184057838,1.0398344506968118,0.8433152298694143,0.5150000000000008,0.3963137184057838,0.5398344506968118,0.8653835317531319,0.8481920227837313,0.8329973953552304,0.8190950058906048,0.8037121777021706,0.7990658997080841,0.8066758721326945,0.7926448844645794,0.7747670410344091,0.7273320514796783,0.6564936695543291,0.5990874977459987,0.46440673418570483
2026-05-25,cancels,周期除去,0.8952718080978607,0.8953599723357614,1.0359535917270384,0.8452845210145864,0.5200000000000009,0.39535997233576137,0.5359535917270384,0.8554158601744004,0.838637175500398,0.8231860547682153,0.8100341997340946,0.7946542355392654,0.7905215443266272,0.7981035152003584,0.7851966623356805,0.7677890401779373,0.7199816514795706,0.6503657188479848,0.5932840864815957,0.45969257915052314
2026-05-25,order_size,周期除去,0.5216687385929573,0.7679376729361774,0.8033820644073273,0.3144704693355558,0.2850000000000007,0.26793767293617743,0.3033820644073273,0.3752672711522729,0.3053095440235643,0.2740232224622213,0.188089081789286,0.1315152144657684,0.11122455505689635,0.07628100195977776,0.05595194190782676,0.02399396705813922,0.024407666957344577,0.01303572977115238,0.004018145008315136,0.01571827830097983
2026-05-25,churn,周期除去,0.946916153451789,0.9032665032124999,1.0852706091000182,0.8575649853602498,0.5300000000000009,0.4032665032124999,0.5852706091000182,0.9226197479327426,0.9112822446580888,0.9001004518937313,0.887116166395746,0.8708506556497433,0.8639779823696648,0.8721383639757171,0.858868372329714,0.837143968674863,0.7870509668860118,0.7032719244644572,0.6427097156984218,0.5154190031596618
2026-05-25,queue,周期除去,0.6986745814026155,0.8170644112530513,0.8485329621863846,0.4617204936933081,0.33000000000000074,0.3170644112530513,0.34853296218638463,0.5642801843653829,0.4833543856066358,0.400721099272297,0.3241321709156412,0.2912773034225398,0.2776935879668432,0.26565046342906656,0.24245818203567593,0.23771014675895832,0.21890109047229298,0.20284211010522712,0.18647422818844375,0.1389392477501481
2026-05-25,wallet_act,周期除去,0.8205765236153131,0.8672241204578385,0.9461246435820593,0.634783057157179,0.43500000000000083,0.3672241204578385,0.4461246435820593,0.7292400832731486,0.6868352253045751,0.6558696613458841,0.6197757271059583,0.5956344097954507,0.5887971358538603,0.5836963390978127,0.5658267909729824,0.5505205838179515,0.5187814784670052,0.48487063935513264,0.44527365744140635,0.3565267974250132
2026-05-26,ofi,生,0.06455837244381565,0.6623257253545767,0.6431962180979358,0.18644712119040957,0.1800000000000006,0.16232572535457668,0.1431962180979358,0.06724340825705732,0.06038256142150727,0.04130475770120106,0.018140219734704564,0.023629383067225732,0.024409708357462884,0.010102059779299004,0.005845806503108703,0.0034050631507207847,0.005163301450346043,0.004502224823899937,0.0006285808455118279,-0.004451579121343465
2026-05-26,ofi,帰無対照,-0.00028408067856542074,0.5565442424946652,0.502930717063284,-0.02177110189941243,-0.009999999999999565,0.056544242494665165,0.0029307170632839608,-0.005285299022188942,0.004467888263679013,0.010057992468088375,-0.0013357039505873186,0.0011433227723457238,0.0016714923611922182,-0.0006951403532080125,0.00009769044937217906,0.0004846011710851819,-0.004786800616818102,-0.0024983089944854617,0.0005975671195616166,-0.0016905088294878556
2026-05-26,depth,生,0.8491007867522432,0.7865912116933131,0.8963690607460783,0.3048334454721091,0.21500000000000064,0.28659121169331314,0.39636906074607825,0.772917255618075,0.7205071083667914,0.6380708199942142,0.5246494893113056,0.34176776082580684,0.12328403541215792,0.02714746310778201,0.27374067081651915,0.0107574432712778,0.01848594528402837,0.021631589894644563,0.022927841464014543,0.026836868125860867
2026-05-26,depth,帰無対照,-0.0031587818242525285,0.5545294556769986,0.5148265413063244,0.012930397037218674,0.0050000000000004485,0.05452945567699863,0.014826541306324437,0.0001389100474357669,-0.0003644574583779058,-0.0015008050103663057,0.0006136800412149803,-0.0004323242075227997,0.007616593720789003,0.0026767148542780465,-0.0011726776022919429,-0.0037998800526336885,-0.0012126303542605984,0.0006115247425703704,-0.0007984452788135119,0.0000815406042180383
2026-05-26,spread,生,0.6082350849433796,0.8053335823973263,0.8419887035273694,0.42906730657266223,0.33500000000000074,0.30533358239732633,0.34198870352736943,0.4704557928887462,0.38415880287143206,0.30057878126272763,0.23099427554781923,0.1853481476051051,0.17759215240699938,0.1417038857372313,0.11788100346351504,0.08893533484246928,0.07233320196598811,0.05344156955696174,0.0303466526376528,0.02724458625188469
2026-05-26,spread,帰無対照,-0.0013615973652300543,0.5614688733953221,0.5165903720282321,0.06259933754283889,4.440892098500626e-16,0.06146887339532214,0.016590372028232103,0.004279720434238152,0.00032471878791504673,0.002062360637270037,-0.0035831210324058734,0.003819093367255043,0.0036444457337354674,0.001246119093093432,-0.005156769258229318,0.00028814708120357836,-0.005218272321763001,0.0009598332983945404,-0.001165845672203378,-0.0011060734130679754
2026-05-26,arrivals,生,0.7429350105838454,0.8387244747078051,0.9405471131722664,0.7827057150034906,0.47000000000000086,0.3387244747078051,0.44054711317226636,0.6414279735699427,0.6185419235718573,0.6121765832649028,0.6057432895860289,0.5909127675751058,0.5838791108589301,0.5763895591263951,0.5664322744236364,0.5452508571641955,0.5162506981518682,0.4629304517379001,0.4295888844812098,0.37505766575800026
2026-05-26,arrivals,帰無対照,-0.00034468683960006257,0.5606938890816763,0.512100709504468,-0.0038670578303500176,4.440892098500626e-16,0.06069388908167628,0.012100709504467955,0.00461572917618811,0.0027671843683638557,0.0011875476810381768,0.007199526944489607,-0.002717420343836563,-0.002825875246112816,0.0017690079899012163,0.007770254994143268,-0.0027426356030178112,-0.00013067434438905542,0.002244330109552615,0.0031786238805665648,0.0027908071650103723
2026-05-26,cancels,生,0.7103408609043761,0.8365283298696268,0.9360114421482018,0.7839628362594778,0.47000000000000086,0.3365283298696268,0.43601144214820176,0.6227050856640776,0.5992306808879589,0.5918507974735309,0.5848114218247221,0.5712321087712581,0.5638451290198006,0.5572338255241778,0.5483188466372021,0.5306589485420623,0.5003710555209087,0.44909747696706154,0.41715377876225773,0.3617192293201288
2026-05-26,cancels,帰無対照,-0.0008641663993229108,0.5579023599364756,0.5100799592480842,0.07984403347033703,0.0050000000000004485,0.057902359936475634,0.010079959248084247,0.0017788924444242125,0.0004306340219772567,-0.002036278473504401,-0.0006027819154198438,0.0008861959162039131,0.0013685895295010582,-0.004298330845018435,0.0034900266986298244,-0.0027458505255740224,0.00023479601943628497,-0.003775459129375269,-0.0012121729222023471,0.001894552137608599
2026-05-26,order_size,生,0.38715790249519816,0.7587868129404389,0.7368095304562317,0.41816928047371865,0.2850000000000007,0.2587868129404389,0.23680953045623165,0.2688680073401698,0.2362127201744658,0.25055884916664195,0.1956425963137027,0.1572580169851254,0.13712555166001236,0.1435585961335692,0.13582394898903846,0.11634114734388548,0.10501716632245528,0.10267986142492681,0.10691679162408049,0.09388594646510053
