dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-07-07,-1,1.0,2,1752,-4.84335083042888,-0.19714561025674263,-0.3758801369863011,-0.08855194063926942,0.5643875570776256,0.2255999956939082,-0.7776869387749584
2026-07-07,-1,1.0,3,1975,-0.719007622450227,-0.23117539511791377,-0.10898329113924153,0.006517468354430178,1.498986835443038,0.1823406032537983,-0.8478352970406313
2026-07-07,-1,1.0,4,1514,7.614421909069543,-0.12604575893198053,-0.2088943196829606,0.08791875825627388,0.8368652575957729,0.2628231549742599,-1.0525389113269459
2026-07-07,-1,2.0,0,1755,-31.40373765959794,-0.17295590236350114,-0.28870427350428357,-0.3489401709401707,1.4014792022792022,0.23531952753870478,-1.814434534474205
2026-07-07,-1,2.0,1,1740,-12.116793858131366,-0.23751688102152524,-0.39159367816092194,-0.3876149425287355,1.1694385057471266,0.21492579862825137,-0.8483017527139441
2026-07-07,-1,2.0,2,1752,-4.84335083042888,-0.1983369964701709,-0.22995547945205536,-0.019440639269405906,0.7127865296803653,0.16636764108019053,-0.7203371658064784
2026-07-07,-1,2.0,3,1975,-0.719007622450227,-0.23097026361582748,-0.4344759493670895,-0.11886936708860746,1.0850465822784814,0.11232005667439396,-0.5800181138315089
2026-07-07,-1,2.0,4,1514,7.614421909069543,-0.12620900548162342,-0.24779854689564498,0.04319947159841455,0.9571558784676356,0.19284655025851574,-0.8586181486463695
2026-07-08,1,0.0,0,1470,-31.10558184314599,-0.0993886616909993,-1.1504448979591917,-4.896374149659859,3.7317605442176873,2.0710128004561246,-10.256968665437839
2026-07-08,1,0.0,1,1463,-11.464187145235575,-0.035488743299747764,-0.9878051948051927,-4.363991114149015,8.799077922077924,2.1953622009268656,-7.355109325141682
2026-07-08,1,0.0,2,1460,-4.85434978943535,-0.016488438498598615,-1.2982801369863082,-2.695195205479453,11.970613013698632,2.2356387844915973,-5.3335121121065034
2026-07-08,1,0.0,3,1463,-0.7776719401147912,0.061404480288765904,0.22548803827749092,-1.3417313738892518,9.896475051264526,2.2860500451398913,-2.1947816940998384
2026-07-08,1,0.0,4,1464,5.102947885562472,0.168148252381129,-0.1534508196721814,-1.9093019125683117,14.614620901639345,2.2852448192433448,-3.631314738077074
2026-07-08,1,0.5,0,1470,-31.10558184314599,-0.34806757272027994,-0.1845829931973119,-0.20768571428571167,1.4677408163265306,0.29964870354810097,-1.4830396694415573
2026-07-08,1,0.5,1,1463,-11.464187145235575,-0.3273055264605824,-0.46986739576214603,-0.06423034859876983,0.8004866712235134,0.28204464716215827,-1.7737421222443732
2026-07-08,1,0.5,2,1460,-4.85434978943535,-0.3454327969406053,-0.7440520547945176,-0.5263273972602754,1.4736513698630136,0.28932596946113487,-1.1249012671906395
2026-07-08,1,0.5,3,1463,-0.7776719401147912,-0.3434670269838986,0.5876021872863799,-0.006338345864660462,1.813596035543404,0.22707319521153557,-0.765042255295352
2026-07-08,1,0.5,4,1464,5.102947885562472,-0.1389796423806426,0.19081830601091596,-0.3555409836065561,1.646323087431694,0.289231603120591,-2.1251593225982814
2026-07-08,1,1.0,0,1470,-31.10558184314599,-0.29395250726599204,-0.7324578231292895,-0.49268571428570973,1.9995959183673473,0.2601668865928027,-1.8111221955654782
2026-07-08,1,1.0,1,1463,-11.464187145235575,-0.31750516187260736,-0.7348913192071415,-0.08658373205741565,1.041786056049214,0.264955345999284,-1.6462926206242823
2026-07-08,1,1.0,2,1460,-4.85434978943535,-0.34888640876487914,-0.8239294520547982,-0.5578917808219187,1.4892678082191781,0.26915482117813,-1.1776004285420387
2026-07-08,1,1.0,3,1463,-0.7776719401147912,-0.3854611475284941,-0.40360287081340607,-0.0019726589200269205,1.2196883116883117,0.21337586412086626,-0.7079799077588654
2026-07-08,1,1.0,4,1464,5.102947885562472,-0.19860470920822293,0.24288661202184947,0.03573838797814282,2.1385990437158466,0.24060948032758125,-1.781944688185047
2026-07-08,1,2.0,0,1470,-31.10558184314599,-0.23126972188890446,-0.8128877551020312,-0.6527870748299299,1.9296755102040817,0.18526266709444886,-1.4261064438766435
2026-07-08,1,2.0,1,1463,-11.464187145235575,-0.31414092239304836,-0.8223007518797009,-0.4696684894053291,1.2441599453178402,0.22451641812587725,-1.5495511058827656
2026-07-08,1,2.0,2,1460,-4.85434978943535,-0.29413443264624967,-0.4312787671232915,-0.14476232876712486,1.7213513698630136,0.1597626145422172,-1.0032321457756783
2026-07-08,1,2.0,3,1463,-0.7776719401147912,-0.3582789361160907,-0.39517224880383517,-0.08721257689678708,1.3451223513328776,0.14962114742025223,-0.44901118210845026
2026-07-08,1,2.0,4,1464,5.102947885562472,-0.2500424565435711,-0.39829030054643977,-0.1140314207650251,2.576324453551913,0.16608682430266553,-1.1041580895547478
2026-07-08,-1,0.0,0,1826,-30.58389406146933,-0.10590812492170926,-3.3884501642934897,-4.0651949616648455,3.969078860898138,2.1052792780415897,-10.66121079210363
2026-07-08,-1,0.0,1,1827,-10.038773155473029,-0.06196898376236696,-0.641185550082122,-1.6898390804597683,3.9312983032293376,2.1212647395065702,-6.943587650818967
2026-07-08,-1,0.0,2,1828,-3.4027414845412185,0.03895212853564217,-1.6542762582057005,-1.1195836980306342,3.4391022975929975,2.148011265333029,-4.51018557368714
2026-07-08,-1,0.0,3,2006,-0.5262359834551571,0.11588703055282211,-0.44407178464606906,-0.71408474576271,4.800002492522433,2.188211306561483,-2.268072133483688
2026-07-08,-1,0.0,4,1639,6.415953929532298,0.13911490335379456,0.02077913361808219,-0.7616302623550909,2.1663404514948135,2.243626401189214,-3.647149220555819
2026-07-08,-1,0.5,0,1826,-30.58389406146933,-0.3291413417586497,-2.040246987951839,-0.10490142387732891,1.4576642935377873,0.2505131598679112,-2.0265006837040045
2026-07-08,-1,0.5,1,1827,-10.038773155473029,-0.4122855678919468,-1.2761258894362248,-0.1114028461959504,0.8983672687465791,0.19632122008891015,-0.8604452870934829
2026-07-08,-1,0.5,2,1828,-3.4027414845412185,-0.33921391245487514,-0.07798796498905305,-0.01357877461706848,0.4005990153172867,0.19234214781010395,-0.6825364228273542
2026-07-08,-1,0.5,3,2006,-0.5262359834551571,-0.2831253043252486,-0.3345403788634068,0.09179062811565336,0.5647153539381854,0.19719425809045024,-0.983157196740796
2026-07-08,-1,0.5,4,1639,6.415953929532298,-0.12321608151308841,-0.1523251982916358,0.1913898718730932,0.8073020134228188,0.2544582306103281,-1.6494249534943366
2026-07-08,-1,1.0,0,1826,-30.58389406146933,-0.31704272776791315,-0.8105164293538154,0.0016133625410726363,1.7301007667031763,0.22262825371072084,-1.9146552383901752
2026-07-08,-1,1.0,1,1827,-10.038773155473029,-0.37732948475397043,-1.3336081007115754,-0.16290695128626018,0.8442041598248494,0.16294826306896318,-0.9133069821007533
2026-07-08,-1,1.0,2,1828,-3.4027414845412185,-0.2992579000053832,-0.2675361050328146,-0.035485776805252965,0.4601564551422319,0.175437741384063,-0.6058649242405163
2026-07-08,-1,1.0,3,2006,-0.5262359834551571,-0.25598507656038283,-0.2745174476570286,0.003909770687936767,0.671919740777667,0.1868136372471976,-0.9548537869879316
2026-07-08,-1,1.0,4,1639,6.415953929532298,-0.13556653530986562,-0.14593593654665693,0.1213941427699828,0.8884295302013423,0.23611119260313215,-1.3923855802723493
2026-07-08,-1,2.0,0,1826,-30.58389406146933,-0.2846404141884965,-3.5473132530120637,-0.3117223439211378,1.6074934282584887,0.16579592324809456,-1.774684934254171
2026-07-08,-1,2.0,1,1827,-10.038773155473029,-0.3274411066095221,-0.9275610290093212,-0.19543951833606943,1.321960591133005,0.11687144140831679,-0.793045358508219
2026-07-08,-1,2.0,2,1828,-3.4027414845412185,-0.2504442607257566,-0.8477221006564847,-0.07266794310721994,0.5955727571115973,0.11634118037097517,-0.6499773694328747
2026-07-08,-1,2.0,3,2006,-0.5262359834551571,-0.2753474733153268,-0.5726749750747341,-0.03683250249252473,0.5808554336989032,0.10303389105198893,-0.6430325134054684
2026-07-08,-1,2.0,4,1639,6.415953929532298,-0.16765636487050084,-0.6158413666870325,-0.02825869432580843,1.0363178767541184,0.1483048946234837,-0.7059493515055059
2026-07-09,1,0.0,0,861,-23.77022646397286,-0.1754111879245794,-1.6848490127758038,-4.801205574912894,4.283459930313589,2.2891970562009716,-10.211010624196907
2026-07-09,1,0.0,1,862,-6.6403115198371445,-0.07321094978924719,-0.6040336426913598,-1.3715614849187994,1.85430626450116,2.2431530210934514,-5.41314096845794
2026-07-09,1,0.0,2,861,-2.518370563120404,0.09687329547781072,-1.16112775842034,-1.9379732868757147,5.255429732868757,2.4357014904259557,-4.310549889047717
2026-07-09,1,0.0,3,863,-0.43806383568959756,0.27577673444318773,-1.5724148319814717,-1.816675550405561,5.62308227114716,2.430345415649081,-1.9236590460651257
2026-07-09,1,0.0,4,858,3.280434002966488,0.3160755942272472,0.40661072261075343,-1.7586212121212073,8.093284382284383,2.353561418146277,-2.865676694016691
2026-07-09,1,0.5,0,861,-23.77022646397286,-0.403070299731703,-0.8780441347270873,-0.2593321718931479,2.054844367015099,0.21638940201414703,-1.4076522263922306
2026-07-09,1,0.5,1,862,-6.6403115198371445,-0.2331253486019655,-0.6445382830626376,0.26488167053364264,0.9370939675174013,0.13894636480611033,-0.9430444605503194
2026-07-09,1,0.5,2,861,-2.518370563120404,-0.1635048926022473,-0.12670267131240734,-0.09454587688733972,0.9859849012775842,0.20138925617599973,-0.9741388016755514
2026-07-09,1,0.5,3,863,-0.43806383568959756,-0.2201521172758419,-0.14984936268831245,-0.046717265353416804,1.3814217844727694,0.13373385545240374,-0.6633560701157772
2026-07-09,1,0.5,4,858,3.280434002966488,-0.05136055110505349,1.4124965034965142,0.30533799533799455,4.643948717948718,0.2541525154911891,-1.0064859716057375
2026-07-09,1,1.0,0,861,-23.77022646397286,-0.35685629418000225,-1.0446957026713317,-0.19802555168408972,2.753837398373984,0.18309756893108203,-1.2390455907724007
2026-07-09,1,1.0,1,862,-6.6403115198371445,-0.2459405612454094,-0.9304489559164811,-0.07605220417633278,0.7661461716937356,0.09923926022754802,-0.974544201325838
2026-07-09,1,1.0,2,861,-2.518370563120404,-0.13794491908406287,-0.25040534262483116,-0.020943089430893465,0.6855481997677119,0.15932367947627413,-0.897673146490564
2026-07-09,1,1.0,3,863,-0.43806383568959756,-0.2608616527470403,-0.14399884125144824,-0.08519003476245507,1.2261587485515641,0.12301816692221687,-0.5413158554585293
2026-07-09,1,1.0,4,858,3.280434002966488,-0.08796193024403215,0.2488962703962623,0.147554778554777,3.093075757575758,0.24389421752464238,-1.1775068087423604
2026-07-09,1,2.0,0,861,-23.77022646397286,-0.3412083986270994,-0.6348977932636939,-0.1753600464576077,2.796887340301975,0.1230961292472888,-0.9765825962401065
2026-07-09,1,2.0,1,862,-6.6403115198371445,-0.2165102391260173,-0.5646299303944051,0.15448259860788907,0.8310150812064966,0.05460835906071846,-0.49988673623260615
2026-07-09,1,2.0,2,861,-2.518370563120404,-0.14578042104993547,-0.17076074332169,-0.011106852497095882,0.6986004645760742,0.10461479192561011,-0.68688967191887
2026-07-09,1,2.0,3,863,-0.43806383568959756,-0.2822082115138483,-0.5645631517960568,-0.014833140208574293,1.1121181923522594,0.07634506266050223,-0.38232985304271355
2026-07-09,1,2.0,4,858,3.280434002966488,-0.10492017725491236,0.6146934731934781,-1.246942890442892,3.000869463869464,0.14499051987227138,-1.0004282095202832
2026-07-09,-1,0.0,0,921,-29.214293008251506,-0.09138148385853818,-3.529463626492964,-9.32200434310532,3.7906091205211725,2.119506402154647,-10.40743088277643
2026-07-09,-1,0.0,1,905,-9.058641686168228,0.0062305249049699855,-0.6634762430939173,-3.747594475138124,2.844858563535912,2.1105190384540644,-6.55496501242262
2026-07-09,-1,0.0,2,913,-3.331302225819782,-0.08820914928518624,-0.6129693318728606,-1.996740416210297,3.311146768893757,2.193080188751829,-4.218668982449455
2026-07-09,-1,0.0,3,913,-0.3996361438191854,-0.020213583777369468,-0.6700569550930225,-0.9993899233296832,5.666649507119386,1.9994155742655808,-1.8478761784127309
2026-07-09,-1,0.0,4,910,3.213645231713458,0.06343520938372295,-0.10384505494493491,-0.7556912087912067,4.636141758241759,2.3230085498254973,-2.319985465486893
2026-07-09,-1,0.5,0,921,-29.214293008251506,-0.19099223491996978,-1.4042833876221181,-0.5937459283387624,3.4827795874049947,0.21108227820669856,-1.2992763989131269
2026-07-09,-1,0.5,1,905,-9.058641686168228,-0.3204692902883942,-0.3887834254144122,-0.04837569060773647,0.6064651933701657,0.29759598632950096,-1.4710892742583146
2026-07-09,-1,0.5,2,913,-3.331302225819782,-0.3570739634677013,0.2033209200438468,-0.00592990142387761,0.7800164293537787,0.1889421955869291,-0.6991958715412822
2026-07-09,-1,0.5,3,913,-0.3996361438191854,-0.38130457037632814,-0.08142935377873525,0.015861993428259728,2.499292442497262,0.18940783034122954,-0.5216190580307246
2026-07-09,-1,0.5,4,910,3.213645231713458,-0.14874290107230795,0.45682857142858696,0.7963296703296727,1.7691054945054945,0.15759700168266275,-0.33153343628596976
2026-07-09,-1,1.0,0,921,-29.214293008251506,-0.14662453400486736,-1.1546710097719892,-0.6366938110749175,3.265399565689468,0.18436570647325126,-1.4895666478462788
2026-07-09,-1,1.0,1,905,-9.058641686168228,-0.26108705669591387,-0.8459325966850969,-0.04668066298342586,0.5842232044198895,0.26980330153085264,-1.5214719175303084
2026-07-09,-1,1.0,2,913,-3.331302225819782,-0.32911879288819557,-0.4633001095290052,-0.04372727272727468,0.7720240963855423,0.17011538511496457,-0.6061045256471068
2026-07-09,-1,1.0,3,913,-0.3996361438191854,-0.435178309615406,-0.7851719605695441,-0.04776341730558532,1.9630054764512594,0.17551109032176615,-0.5250231041746954
2026-07-09,-1,1.0,4,910,3.213645231713458,-0.18433257473708384,-0.5234736263736183,-0.0012681318681325162,1.8611582417582417,0.14899062872537702,-0.4761422816200658
2026-07-09,-1,2.0,0,921,-29.214293008251506,-0.14134541510709858,-1.215201954397403,-0.15823995656894763,3.5525743756786103,0.09331766040356367,-0.9098149937551067
2026-07-09,-1,2.0,1,905,-9.058641686168228,-0.291375306142414,-1.4847171270717878,-0.014641988950279058,0.7346232044198895,0.19715518548015004,-1.127896454369808
2026-07-09,-1,2.0,2,913,-3.331302225819782,-0.33890353875097046,-0.2821358159912236,0.004558598028478649,0.8868291347207009,0.12898660598076972,-0.4943681628258843
2026-07-09,-1,2.0,3,913,-0.3996361438191854,-0.42443558263110837,-0.20774041621032666,-0.05179079956188387,0.9960449069003288,0.13716524199437552,-0.5943343090251075
2026-07-09,-1,2.0,4,910,3.213645231713458,-0.19525498405596234,0.43781758241758234,-0.22330439560439583,1.1386065934065932,0.09878479180825278,-0.21345113042436395
2026-07-10,1,0.0,0,600,-35.816549431920535,-0.036249183724483734,-2.984504999999991,-9.703225000000002,4.337796666666667,2.0174776582757348,-8.44893324523004
2026-07-10,1,0.0,1,596,-13.892071351401869,-0.08305842840779522,0.433867449664442,-1.482781879194631,2.7143506711409393,1.9111157560985472,-7.158097146211579
2026-07-10,1,0.0,2,600,-6.11534928724348,0.058785326924971744,-0.6095633333333196,-2.469406666666666,9.89085,2.1383758621023494,-5.49174729029769
2026-07-10,1,0.0,3,598,-1.0246787152471193,0.10712059118826442,-2.4781153846153763,-2.114123745819397,10.979998327759198,2.106748405628264,-2.0322483141047543
2026-07-10,1,0.0,4,596,5.416685867741871,0.1575108027323639,-1.1819865771811968,-1.3989060402684577,6.210629194630872,2.1797476492058054,-4.000252987285203
2026-07-10,1,0.5,0,600,-35.816549431920535,-0.1886703610589775,1.3094499999999842,-0.16968666666666746,5.354945,0.21813201887524278,-0.13301917134310154
2026-07-10,1,0.5,1,596,-13.892071351401869,-0.31708834841494554,1.332015100671136,0.13995134228187872,1.3537315436241613,0.2076506284818355,-1.9842558217561341
2026-07-10,1,0.5,2,600,-6.11534928724348,-0.25238932611611026,-0.011209999999985124,-0.02324166666666713,0.6452016666666667,0.18077897595023668,-1.5774618495904857
2026-07-10,1,0.5,3,598,-1.0246787152471193,-0.23861904406871584,-1.5679849498327891,-0.03919565217391344,2.671265886287625,0.2273127913203156,-0.6720978115090694
2026-07-10,1,0.5,4,596,5.416685867741871,-0.08321591229227858,-1.9455402684563872,-0.060016778523489175,1.7275419463087245,0.20996573306798122,-2.015839809736526
2026-07-10,1,1.0,0,600,-35.816549431920535,-0.28904636588044286,0.9967583333333145,-0.47399166666666614,5.222118333333333,0.20309883573344853,-0.9312065283724443
2026-07-10,1,1.0,1,596,-13.892071351401869,-0.2731759812500374,-0.23059060402686168,0.04083724832214678,1.3803775167785237,0.17842921363752026,-1.7474661714896687
2026-07-10,1,1.0,2,600,-6.11534928724348,-0.2613054035563545,-0.31379999999998454,-0.02807833333333396,0.7935750000000001,0.15812459885962724,-1.01306013997374
2026-07-10,1,1.0,3,598,-1.0246787152471193,-0.2152944726920614,0.07352675585283905,-0.030143812709030143,4.711403010033446,0.2058296390565292,-0.49186881853244735
2026-07-10,1,1.0,4,596,5.416685867741871,-0.13769892474775206,-1.580511744966468,-0.08351174496644226,1.669414429530201,0.19333509839372467,-1.9476106482130737
2026-07-10,1,2.0,0,600,-35.816549431920535,-0.27113769453780595,-4.3267299999999755,-1.5252549999999996,5.838876666666667,0.1324831932776374,-1.3268169562071743
2026-07-10,1,2.0,1,596,-13.892071351401869,-0.32015288341592163,-3.8979463087248587,-0.007186241610738728,0.8312718120805369,0.1332610277430242,-1.6144643216533725
2026-07-10,1,2.0,2,600,-6.11534928724348,-0.24221629203398956,0.1021333333333365,-0.049940000000000394,0.890145,0.11323136831121801,-0.885250527275093
2026-07-10,1,2.0,3,598,-1.0246787152471193,-0.2746776071045933,-0.9900735785952909,-0.06306187290969842,2.6193678929765887,0.13596521410257642,-0.3522855145960667
2026-07-10,1,2.0,4,596,5.416685867741871,-0.12276087466595545,0.012214765100648397,0.1376795302013421,2.034332214765101,0.12938558767226896,-1.788275722725432
2026-07-10,-1,0.0,0,727,-27.720858087840615,-0.21446532369897534,-0.48503438789544207,-4.2229614855570885,1.492012379642366,1.9834949671880258,-13.800683334052323
2026-07-10,-1,0.0,1,718,-13.68714733914058,-0.37695620625692133,0.05171587743736399,-1.5612130919220006,1.3262813370473536,1.7796023325139116,-9.906798149580414
2026-07-10,-1,0.0,2,728,-6.994285982488602,-0.285135580934073,-0.3810288461537987,-1.3497060439560438,3.384528846153846,1.9229436656047458,-7.863808615877166
2026-07-10,-1,0.0,3,844,-1.2420131199296591,0.008059803268979817,0.7557227488152365,-1.8021587677725117,11.671832938388627,2.4400126705635867,-4.274905487280718
2026-07-10,-1,0.0,4,587,8.75442008542572,0.22182498315673826,2.6063407155026277,-0.8385860306643952,15.438069846678022,2.314285093664312,-6.215473909700679
2026-07-10,-1,0.5,0,727,-27.720858087840615,-0.4164777012386126,-0.04630811554333742,-0.03939477303988917,0.5092682255845942,0.2313311367084772,-0.4775204725325376
2026-07-10,-1,0.5,1,718,-13.68714733914058,-0.5613356472681339,0.612292479108657,-0.02780222841225552,0.685508356545961,0.26091790929419684,-0.579496089526173
2026-07-10,-1,0.5,2,728,-6.994285982488602,-0.48718784053218,-0.16375824175825474,0.03748351648351665,0.5087307692307692,0.16412454865769405,-0.6871028259730392
2026-07-10,-1,0.5,3,844,-1.2420131199296591,-0.36832689250521405,1.0742642180095052,0.02674407582938379,3.1346563981042657,0.09823232752413388,-0.7983388104137943
2026-07-10,-1,0.5,4,587,8.75442008542572,-0.1766409876895802,2.5089471890971344,0.1388262350936968,5.240403747870527,0.32407763211301605,-2.686538226238995
2026-07-10,-1,1.0,0,727,-27.720858087840615,-0.4358052235201496,-0.5355832187069997,0.03493259972489644,0.7328459422283358,0.21847104478402313,-0.7680947030818771
2026-07-10,-1,1.0,1,718,-13.68714733914058,-0.5637089579586396,-0.22504038997216108,-0.0344080779944278,0.6190111420612813,0.23220795973951988,-0.7501952023846338
2026-07-10,-1,1.0,2,728,-6.994285982488602,-0.5133924019932556,-0.43536263736264325,-0.010369505494505894,0.6482760989010988,0.1587577925795699,-0.7913553885392207
2026-07-10,-1,1.0,3,844,-1.2420131199296591,-0.3504729640990991,0.8958163507109189,-0.00191587677725119,3.379136255924171,0.0940884267639226,-0.7795487894441034
2026-07-10,-1,1.0,4,587,8.75442008542572,-0.22472950573282968,-1.902275979557061,0.14796081771720643,4.835400340715502,0.31108791454356743,-2.21972858159617
2026-07-10,-1,2.0,0,727,-27.720858087840615,-0.4318148150541093,-0.5205309491058884,-1.786861072902338,1.3174374140302614,0.18503012809206748,-0.8536623883021266
2026-07-10,-1,2.0,1,718,-13.68714733914058,-0.5754285239140641,-0.9479470752089292,-0.03949721448467962,0.5076462395543176,0.19771687828566248,-0.4789990282212065
2026-07-10,-1,2.0,2,728,-6.994285982488602,-0.46450755410228517,-0.13455219780221242,-0.021339285714286567,0.6827445054945055,0.1271311505627068,-0.8320466651474446
2026-07-10,-1,2.0,3,844,-1.2420131199296591,-0.3157047407023788,0.4609893364928954,0.002239336492890777,2.6113281990521324,0.085885544862519,-0.5625856231040847
2026-07-10,-1,2.0,4,587,8.75442008542572,-0.2314900434300572,0.7708449744463414,-0.03156218057921608,4.051051107325383,0.14564550779148003,-0.7539109929071267
2026-07-11,1,0.0,0,146,-16.028174509725172,-0.03482409806087799,-0.2700958904110327,-1.3406917808219174,0.6114726027397259,2.608650119518121,-10.66350655245267
2026-07-11,1,0.0,1,147,-5.866008501804532,-0.01947287830252187,-0.22230612244907255,-0.6608571428571426,0.5650748299319729,2.5058495841350363,-4.090173181694021
2026-07-11,1,0.0,2,143,-2.362058340331687,-0.0905629059708751,-0.12090909090903193,-0.5786573426573424,0.6952867132867134,2.240284114876821,-1.8197286340276968
2026-07-11,1,0.0,3,154,-0.530768069359399,0.352904657487599,-0.04232467532480671,-0.44057142857142884,0.6552922077922078,2.161183972162643,-1.0103348113165538
2026-07-11,1,0.0,4,137,2.188322345389336,0.21815957611460451,-0.22540145985411666,-1.4423576642335765,4.865627737226276,2.425319115067097,-2.0263682803247676
2026-07-11,1,0.5,0,146,-16.028174509725172,-0.3664309666318174,-0.1031575342465561,0.025068493150685003,0.4068013698630137,0.2252272219277972,-2.644304922565635
2026-07-11,1,0.5,1,147,-5.866008501804532,-0.26209083728545696,-0.011700680272112823,0.022775510204081594,0.173469387755102,0.18929800065134628,-0.5007870990322207
2026-07-11,1,0.5,2,143,-2.362058340331687,-0.37756476414963225,-0.06136363636359894,-0.07892307692307693,0.17193006993006996,0.0729352660187787,-0.5731397434812264
2026-07-11,1,0.5,3,154,-0.530768069359399,-0.03690421664730492,0.08138961038963394,-0.0025974025974025983,0.23603896103896105,0.049005994005992336,-0.1703231062682964
2026-07-11,1,0.5,4,137,2.188322345389336,-0.21214551569260565,-0.021145985401449494,-0.012948905109489015,0.26494160583941606,0.05669476178942257,-1.5603053067446129
2026-07-11,1,1.0,0,146,-16.028174509725172,-0.31538676224614065,-0.1279315068493633,-2.8535136986301364,0.4147397260273972,0.1717885607961822,-2.777343715002669
2026-07-11,1,1.0,1,147,-5.866008501804532,-0.21896095741123056,0.034013605442146155,0.016448979591836773,0.23258503401360542,0.16645317734247914,-0.4292104340771081
2026-07-11,1,1.0,2,143,-2.362058340331687,-0.4250363169620408,-0.10553146853144389,-0.07281818181818182,0.13589510489510487,0.0729352660187787,-0.2229425807943168
2026-07-11,1,1.0,3,154,-0.530768069359399,-0.0957403615936864,-0.010324675324670156,-0.00655844155844156,0.1458311688311688,0.049005994005992336,-0.18734254508495218
2026-07-11,1,1.0,4,137,2.188322345389336,-0.1954094228998159,-0.0165401459853744,-0.043021897810218965,0.27557664233576645,0.041239074800888904,-1.3747982273222799
2026-07-11,1,2.0,0,146,-16.028174509725172,-0.22839632891052877,-0.02028767123287614,-0.04195205479452075,0.4129520547945205,0.01702186303346159,-0.10013156816512303
2026-07-11,1,2.0,1,147,-5.866008501804532,-0.24859143750383011,-0.03335374149655856,0.2574149659863947,0.1456666666666667,0.152427867698804,-0.9435980052997452
2026-07-11,1,2.0,2,143,-2.362058340331687,-0.34290142778605603,0.14255944055943065,0.03180419580419578,0.22103496503496506,0.02846153846153896,-0.3252223256473936
2026-07-11,1,2.0,3,154,-0.530768069359399,-0.08247062330300389,0.005331168831118942,-0.0033766233766235115,0.14887662337662338,0.049005994005992336,-0.08962307778687444
2026-07-11,1,2.0,4,137,2.188322345389336,-0.23228692377363505,0.040861313868635694,0.10466423357664233,7.387773722627737,0.023593600235935718,-0.07877061874154802
2026-07-11,-1,0.0,0,190,-21.31860593813104,0.1415838344882851,-0.07118947368413397,-3.65568947368421,2.0319789473684207,2.5693925794758314,-9.82539229016724
2026-07-11,-1,0.0,1,182,-5.0199321293548556,-0.18909394273665348,-0.10721428571438128,-0.27958241758241886,0.19306043956043956,2.3225014565087228,-1.197674163165554
2026-07-11,-1,0.0,2,176,-2.812163390007481,-0.1541196899944193,-0.1338238636363372,-0.4460852272727269,0.3556079545454546,2.334374852042292,-2.0633449017226106
2026-07-11,-1,0.0,3,192,-0.78193644132746,-0.1275409302753319,-0.16940625000007334,-0.30542187499999995,1.398614583333333,2.538132863725713,-0.6191152506362695
2026-07-11,-1,0.0,4,174,4.393779422648034,0.2325907601850725,-0.16940804597689704,-0.34113793103448287,9.16733908045977,2.4751745456190832,1.526494368182687
2026-07-11,-1,0.5,0,190,-21.31860593813104,-0.24483591077840827,0.04456315789474059,-0.43584736842105265,0.17578421052631582,0.05203807390817479,-1.0881312993862873
2026-07-11,-1,0.5,1,182,-5.0199321293548556,-0.1737185909409101,0.10374175824160072,0.19584615384615373,0.23393956043956043,0.07375785877740192,0.6099273904845982
2026-07-11,-1,0.5,2,176,-2.812163390007481,-0.3800537628434513,-0.030056818181885284,-0.01318181818181821,0.12264204545454546,0.0584170526618584,-0.17658562453849333
2026-07-11,-1,0.5,3,192,-0.78193644132746,-0.429831895383405,-0.018276041666666742,-0.0005833333333333824,0.15227083333333336,0.04022452393206535,0.01955609255520709
2026-07-11,-1,0.5,4,174,4.393779422648034,0.08028333807463127,0.17044252873569546,2.6550747126436782,7.148954022988506,0.058064558201298085,-0.7701904663050652
2026-07-11,-1,1.0,0,190,-21.31860593813104,-0.22361282178439426,-0.023694736842065616,-0.46145263157894745,0.19498421052631582,0.05203807390817479,-0.84222373049438
2026-07-11,-1,1.0,1,182,-5.0199321293548556,-0.2554813457644243,-0.06210439560442039,-0.0317197802197802,0.23760439560439556,0.06305777398350398,-0.3690234975991932
2026-07-11,-1,1.0,2,176,-2.812163390007481,-0.38325283393056375,-0.034630681818271246,-0.008363636363636311,0.12838068181818185,0.0503965176525848,-0.1806315642984999
2026-07-11,-1,1.0,3,192,-0.78193644132746,-0.3477596280243565,-0.02353124999995219,0.001968749999999936,0.15302083333333336,0.035560344827587555,0.007930902040212037
2026-07-11,-1,1.0,4,174,4.393779422648034,-0.0192774028988803,0.21491954022993023,2.6563850574712644,7.1371091954023,0.05112837112242441,-0.5452843219067038
2026-07-11,-1,2.0,0,190,-21.31860593813104,-0.17947107050609765,-0.0447894736842384,0.02573684210526315,0.19230000000000003,0.02045912653975374,-0.8389886933641766
2026-07-11,-1,2.0,1,182,-5.0199321293548556,-0.16420824091990605,-0.041527472527371316,-0.05623076923076922,0.2778846153846154,0.041895225881596415,-0.3667787797787844
2026-07-11,-1,2.0,2,176,-2.812163390007481,-0.3824198795696627,-0.08726136363645337,0.009715909090909091,0.12498295454545456,0.01750614250614221,-0.18007371035200012
2026-07-11,-1,2.0,3,192,-0.78193644132746,-0.4379384923873177,0.027651041666660586,0.0,0.1485729166666667,0.0,-0.027381692464922086
