metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,買い,立会日,50s,50000,log1p,二乗,196807,2.8791891415207124e-6,0.009491331332342326,0.00009008537046030316,4.210801422948698
r_1s,買い,立会日,100s,100000,log1p,二乗,196635,5.9598701481400095e-6,0.01361122831507417,0.00018526553624507682,6.036229662318542
r_1s,買い,立会日,10ms,10,log1p,符号つき,196974,-1.6205237847865565e-8,-0.0010235662802647795,1.0476879300950773e-6,-0.4542745900589529
r_1s,買い,立会日,20ms,20,log1p,符号つき,196974,-1.6205237847865565e-8,-0.0010235662802647795,1.0476879300950773e-6,-0.4542745900589529
r_1s,買い,立会日,50ms,50,log1p,符号つき,196974,-4.127965640978179e-9,-0.00025126425292056574,6.313372479573003e-8,-0.1115149175024078
r_1s,買い,立会日,100ms,100,log1p,符号つき,196974,2.042745060213944e-6,0.012205312062063985,0.00014896964253236462,5.417307474548443
r_1s,買い,立会日,500ms,500,log1p,符号つき,196973,0.00002089243985997004,0.034040363581483477,0.0011587463527595865,15.1163555880711
r_1s,買い,立会日,1s,1000,log1p,符号つき,196971,0.0000315296833112323,0.03694601825769762,0.0013650082650981258,16.40828499944557
r_1s,買い,立会日,3s,3000,log1p,符号つき,196964,0.000041560399615864964,0.02820934552302381,0.0007957671748373433,12.524404932029144
r_1s,買い,立会日,5s,5000,log1p,符号つき,196956,0.00005196080300425013,0.027008910427709375,0.0007294812424920282,11.990793669070646
r_1s,買い,立会日,10s,10000,log1p,符号つき,196940,0.00007423675246495281,0.02614516149994266,0.0006835694698580839,11.606588209875685
r_1s,買い,立会日,30s,30000,log1p,符号つき,196870,0.00010975637529636852,0.021943245057176503,0.000481506003639301,9.738520902627972
r_1s,買い,立会日,50s,50000,log1p,符号つき,196807,0.00011434869323001564,0.017335661697107374,0.00030052516647655574,7.691725115292797
r_1s,買い,立会日,100s,100000,log1p,符号つき,196635,0.00009756263794285898,0.01049408559209548,0.00011012583241422595,4.653682173675347
r_1s,買い,立会日,10ms,10,log1p,絶対値,196974,-2.4968323305343896e-8,-0.0015770782668052827,2.4871758596295546e-6,-0.6999322980856034
r_1s,買い,立会日,20ms,20,log1p,絶対値,196974,-2.4968323305343896e-8,-0.0015770782668052827,2.4871758596295546e-6,-0.6999322980856034
r_1s,買い,立会日,50ms,50,log1p,絶対値,196974,-3.2504811580843237e-8,-0.0019785560377774307,3.9146839946255255e-6,-0.8781151145197343
r_1s,買い,立会日,100ms,100,log1p,絶対値,196974,2.0481943289776923e-6,0.012269861343295831,0.00015054949738370536,5.445961868305028
r_1s,買い,立会日,500ms,500,log1p,絶対値,196973,0.000021708696884684185,0.03633106931408804,0.0013199465975050697,16.13489477280086
r_1s,買い,立会日,1s,1000,log1p,絶対値,196971,0.00003111751784647656,0.03803301490108264,0.0014465102224659743,16.891725943698876
r_1s,買い,立会日,3s,3000,log1p,絶対値,196964,0.00004126495364505862,0.030202793761377508,0.0009122087509923041,13.410238872727756
r_1s,買い,立会日,5s,5000,log1p,絶対値,196956,0.000055856584725083384,0.03177307688547461,0.0010095284147702808,14.107855522567172
r_1s,買い,立会日,10s,10000,log1p,絶対値,196940,0.00009156351809081103,0.03595487368763286,0.0012927529418936337,15.966268496009121
r_1s,買い,立会日,30s,30000,log1p,絶対値,196870,0.00017914830934844103,0.04186024823032472,0.0017522803819044039,18.589606661976184
r_1s,買い,立会日,50s,50000,log1p,絶対値,196807,0.00024064795809231436,0.04329104313341779,0.0018741144155794399,19.22310132643381
r_1s,買い,立会日,100s,100000,log1p,絶対値,196635,0.0003471107210531512,0.04558296586189588,0.002077806776766765,20.234032406205447
r_1s,買い,立会日,10ms,10,生,二乗,196974,-1.982927863250805e-12,-0.0005345079281423679,2.8569872524704675e-7,-0.23722281801496553
r_1s,買い,立会日,20ms,20,生,二乗,196974,-1.982927863250805e-12,-0.0005345079281423679,2.8569872524704675e-7,-0.23722281801496553
r_1s,買い,立会日,50ms,50,生,二乗,196974,-2.0821415966259638e-12,-0.000560259767628213,3.138910072228192e-7,-0.2486518829244425
r_1s,買い,立会日,100ms,100,生,二乗,196974,2.5191034083404396e-10,0.0028883636384712703,8.342644508042995e-6,1.281905255215123
r_1s,買い,立会日,500ms,500,生,二乗,196973,4.978042269136151e-9,0.005692913275875534,0.0000324092615666399,2.5266364117644473
r_1s,買い,立会日,1s,1000,生,二乗,196971,5.4186349250091e-9,0.005705115966679802,0.00003254834819326482,2.5320395474871757
r_1s,買い,立会日,3s,3000,生,二乗,196964,9.800827050312505e-9,0.007538267387624142,0.00005682547520731771,3.3456083603349653
r_1s,買い,立会日,5s,5000,生,二乗,196956,1.556056206700482e-8,0.008336209040344449,0.00006949238116432052,3.6996964246314095
r_1s,買い,立会日,10s,10000,生,二乗,196940,3.323004031407567e-8,0.00633205560180077,0.00004009492814429651,2.8100767907207342
r_1s,買い,立会日,30s,30000,生,二乗,196870,1.5029661662091128e-7,0.02160107912075127,0.0004666066191809564,9.586594513021023
r_1s,買い,立会日,50s,50000,生,二乗,196807,1.910723915552117e-7,0.007367931327797615,0.00005428641205114153,3.26870270021721
r_1s,買い,立会日,100s,100000,生,二乗,196635,3.286199402916523e-7,0.008767645643561927,0.00007687161013107044,3.888014577736763
r_1s,買い,立会日,10ms,10,生,符号つき,196974,-3.931285520271453e-10,-0.00029049214462810636,8.438568609063667e-8,-0.12892485704188927
r_1s,買い,立会日,20ms,20,生,符号つき,196974,-3.931285520271453e-10,-0.00029049214462810636,8.438568609063667e-8,-0.12892485704188927
r_1s,買い,立会日,50ms,50,生,符号つき,196974,-1.7095057639702329e-10,-0.00012173191314975693,1.4818658679099964e-8,-0.05402648314107888
r_1s,買い,立会日,100ms,100,生,符号つき,196974,1.2963569136874065e-7,0.009061467819793868,0.00008211019904915984,4.021782967551507
r_1s,買い,立会日,500ms,500,生,符号つき,196973,5.796999209982093e-7,0.011049625146376665,0.00012209421587543954,4.904279396604371
r_1s,買い,立会日,1s,1000,生,符号つき,196971,1.2515435781334203e-6,0.01715671460152905,0.00029435285591832006,7.615474956055303
r_1s,買い,立会日,3s,3000,生,符号つき,196964,1.4694540664356277e-6,0.011668887204883491,0.00013616292860029367,5.179051552488482
r_1s,買い,立会日,5s,5000,生,符号つき,196956,2.162933950217755e-6,0.013153877267981912,0.0001730244871811313,5.838130023709976
r_1s,買い,立会日,10s,10000,生,符号つき,196940,3.69484354420248e-6,0.015224927931936489,0.0002317984305326599,6.757255607512102
r_1s,買い,立会日,30s,30000,生,符号つき,196870,8.311326631241938e-6,0.0194398144412464,0.00037790638551009207,8.627038906123946
r_1s,買い,立会日,50s,50000,生,符号つき,196807,8.462722920620855e-6,0.015007557997505572,0.00022522679704849348,6.658509246900385
r_1s,買い,立会日,100s,100000,生,符号つき,196635,8.071755713123086e-6,0.010142794641490867,0.00010287628313945586,4.497883220789283
r_1s,買い,立会日,10ms,10,生,絶対値,196974,-4.0418671342280007e-10,-0.00029866556035745536,8.920111694363281e-8,-0.13255234427914103
r_1s,買い,立会日,20ms,20,生,絶対値,196974,-4.0418671342280007e-10,-0.00029866556035745536,8.920111694363281e-8,-0.13255234427914103
r_1s,買い,立会日,50ms,50,生,絶対値,196974,-6.217383137628257e-10,-0.0004427387948724883,1.9601764048514325e-7,-0.19649426009397727
r_1s,買い,立会日,100ms,100,生,絶対値,196974,1.605851319200335e-7,0.011254159706264474,0.00012665611069410688,4.995084345182795
r_1s,買い,立会日,500ms,500,生,絶対値,196973,1.6747132361902336e-6,0.03278869658694998,0.0010750986238710653,14.559916292669062
r_1s,買い,立会日,1s,1000,生,絶対値,196971,2.116787078630159e-6,0.03026725955443611,0.0009161070009356039,13.439127132340824
r_1s,買い,立会日,3s,3000,生,絶対値,196964,2.917226037528781e-6,0.02498020326580013,0.0006240105552006916,11.089775008178608
r_1s,買い,立会日,5s,5000,生,絶対値,196956,4.029609879132675e-6,0.02681805120989817,0.0007192078706967207,11.905999189764414
r_1s,買い,立会日,10s,10000,生,絶対値,196940,5.803764469802361e-6,0.02666440545500599,0.0007109905182689531,11.837257923957816
r_1s,買い,立会日,30s,30000,生,絶対値,196870,0.00001187976840308374,0.032474892878975675,0.001054618667500945,14.416652164403217
r_1s,買い,立会日,50s,50000,生,絶対値,196807,0.000014776833065986901,0.031094811468815473,0.0009668873002811782,13.801174605672845
r_1s,買い,立会日,100s,100000,生,絶対値,196635,0.000019722734527390184,0.030257304483464715,0.000915504474605094,13.423239177568671
r_1s,買い,閉場日,50ms,50,log1p,二乗,32129,-1.229183259330876e-11,-0.003961333459265362,0.00001569216277549528,-0.7100352277828106
r_1s,買い,閉場日,100ms,100,log1p,二乗,32128,-2.3168286300385973e-10,-0.0034597719261153137,0.000011970021780735668,-0.6201237963842046
r_1s,買い,閉場日,500ms,500,log1p,二乗,32127,-2.33940776722515e-8,-0.007504501295133865,0.00005631753968866585,-1.345103288964793
r_1s,買い,閉場日,1s,1000,log1p,二乗,32126,-1.1209369379346706e-7,-0.008370986717872519,0.00007007341863079812,-1.500398696717957
r_1s,買い,閉場日,3s,3000,log1p,二乗,32125,-1.6461010865416533e-7,-0.011045184586547843,0.00012199610255091404,-1.9797370908176821
r_1s,買い,閉場日,5s,5000,log1p,二乗,32123,-1.6291921441203064e-7,-0.008984342484054823,0.0000807184098707924,-1.610268717791878
r_1s,買い,閉場日,10s,10000,log1p,二乗,32118,-1.743375946013032e-7,-0.006441121957839358,0.00004148805207576033,-1.1543333845538446
r_1s,買い,閉場日,30s,30000,log1p,二乗,32103,-1.02554099696069e-7,-0.0026097779468429393,6.8109409318277475e-6,-0.4675890332261329
r_1s,買い,閉場日,50s,50000,log1p,二乗,32097,-4.2395711291637435e-7,-0.0065745487858181765,0.00004322469173710326,-1.1778609635085044
r_1s,買い,閉場日,100s,100000,log1p,二乗,32040,-1.224514356850726e-6,-0.009569977631891746,0.00009158447187490835,-1.713024243894548
r_1s,買い,閉場日,50ms,50,log1p,符号つき,32129,2.079150501350593e-8,0.0035055745142782363,0.000012289052675157092,0.6283432558722515
r_1s,買い,閉場日,100ms,100,log1p,符号つき,32128,7.006253758129202e-7,0.011737665193951752,0.0001377727842053064,2.1039720397228083
r_1s,買い,閉場日,500ms,500,log1p,符号つき,32127,0.000011621111200225573,0.026713980140615406,0.0007136367349531944,4.78977581211541
r_1s,買い,閉場日,1s,1000,log1p,符号つき,32126,0.000020387087151567884,0.026639006750680646,0.000709636680662809,4.776249298046785
r_1s,買い,閉場日,3s,3000,log1p,符号つき,32125,0.000032325950428521746,0.028273492238858104,0.0007993903633807695,5.069453665236561
r_1s,買い,閉場日,5s,5000,log1p,符号つき,32123,0.0000407160694992958,0.0299676087607136,0.0008980575748351985,5.37330777748294
r_1s,買い,閉場日,10s,10000,log1p,符号つき,32118,0.00006187473116569678,0.03330575474590476,0.0011092732991943575,5.972016702155862
r_1s,買い,閉場日,30s,30000,log1p,符号つき,32103,0.00008820250710283678,0.030300323270934095,0.0009181095903231102,5.431327606319175
r_1s,買い,閉場日,50s,50000,log1p,符号つき,32097,0.00009650232981925905,0.02539042205230203,0.0006446735319940252,4.550180702264527
r_1s,買い,閉場日,100s,100000,log1p,符号つき,32040,0.00010606912066793244,0.01954871448830383,0.00038215223814522004,3.499724851270718
r_1s,買い,閉場日,50ms,50,log1p,絶対値,32129,-2.079150501350593e-8,-0.0035055745142782363,0.000012289052675157092,-0.6283432558722515
r_1s,買い,閉場日,100ms,100,log1p,絶対値,32128,-1.3989251799209548e-7,-0.0023470753763351784,5.5087628221989195e-6,-0.42068454849442555
r_1s,買い,閉場日,500ms,500,log1p,絶対値,32127,4.163914250274659e-6,0.009679286649471545,0.00009368859004263808,1.7349432153230113
r_1s,買い,閉場日,1s,1000,log1p,絶対値,32126,7.021232475528771e-7,0.0009297325890887678,8.644026872137036e-7,0.166637618582569
r_1s,買い,閉場日,3s,3000,log1p,絶対値,32125,-0.000011437358064786948,-0.01029428886047385,0.00010597238314287601,-1.8451318781895711
r_1s,買い,閉場日,5s,5000,log1p,絶対値,32123,-8.044038937499952e-6,-0.0061555989705271465,0.00003789139868595486,-1.1032478130161176
r_1s,買い,閉場日,10s,10000,log1p,絶対値,32118,-7.458962316262899e-6,-0.004202234425781607,0.000017658774169224074,-0.7530864533385029
r_1s,買い,閉場日,30s,30000,log1p,絶対値,32103,-0.00003190562871459026,-0.011666532020068841,0.00013610796937529155,-2.0904058670674854
r_1s,買い,閉場日,50s,50000,log1p,絶対値,32097,-0.00006604338215927824,-0.018580935182966527,0.0003452511522736033,-3.3293637117022223
r_1s,買い,閉場日,100s,100000,log1p,絶対値,32040,-0.00011805410047495438,-0.0234152186348459,0.0005482724637176346,-4.192277326807026
r_1s,買い,閉場日,50ms,50,生,二乗,32129,-6.493441134480014e-13,-0.0012972368725845383,1.6828235035929136e-6,-0.23251701374387962
r_1s,買い,閉場日,100ms,100,生,二乗,32128,-1.2960192800434637e-12,-0.00011997399293952708,1.4393758981853693e-8,-0.021503811469293206
r_1s,買い,閉場日,500ms,500,生,二乗,32127,2.683005532842687e-9,0.00533536364098289,0.000028466105181522202,0.9562947564427742
r_1s,買い,閉場日,1s,1000,生,二乗,32126,-1.991679982024723e-9,-0.0009220225188779497,8.501255253180391e-7,-0.16525572786376264
r_1s,買い,閉場日,3s,3000,生,二乗,32125,1.1790024462611057e-9,0.000490411729344305,2.4050366427847184e-7,0.0878959672890444
r_1s,買い,閉場日,5s,5000,生,二乗,32123,-4.081475531289745e-10,-0.00013953191142580503,1.94691543061387e-8,-0.02500737326555673
r_1s,買い,閉場日,10s,10000,生,二乗,32118,1.0069917559881745e-7,0.023066570683310892,0.0005320666830881775,4.13484586311306
r_1s,買い,閉場日,30s,30000,生,二乗,32103,1.4088770911718416e-7,0.022232959634331886,0.000494304494101831,3.984409103495827
r_1s,買い,閉場日,50s,50000,生,二乗,32097,2.9161435543747497e-7,0.028046037427336065,0.0007865802153755354,5.026446567056787
r_1s,買い,閉場日,100s,100000,生,二乗,32040,2.640968765352368e-7,0.01281077755019855,0.00016411602144067116,2.2932100100609687
r_1s,買い,閉場日,50ms,50,生,符号つき,32129,1.1777246166549058e-9,0.0012309393057778615,1.5152115745088836e-6,0.22063380523765927
r_1s,買い,閉場日,100ms,100,生,符号つき,32128,7.152431909999742e-8,0.007427996296537334,0.00005517512898137235,1.3314105302530321
r_1s,買い,閉場日,500ms,500,生,符号つき,32127,2.816258947814517e-6,0.04013193255213506,0.001610572010369118,7.198825643978571
r_1s,買い,閉場日,1s,1000,生,符号つき,32126,3.0898410881574702e-6,0.02502796217577332,0.00062639889067194,4.4872096604978875
r_1s,買い,閉場日,3s,3000,生,符号つき,32125,5.6129473298966065e-6,0.030433281605456164,0.0009261846292769965,5.457051408787375
r_1s,買い,閉場日,5s,5000,生,符号つき,32123,1.9900040555491577e-6,0.009079931233057885,0.00008244515119706008,1.627402547791693
r_1s,買い,閉場日,10s,10000,生,符号つき,32118,0.000013930426366967125,0.0464897283486109,0.002161294841927636,8.340413070981388
r_1s,買い,閉場日,30s,30000,生,符号つき,32103,0.000022338185491836076,0.047586949581647456,0.002264517770486257,8.53570581768961
r_1s,買い,閉場日,50s,50000,生,符号つき,32097,0.000028495336364002773,0.0464969528793863,0.00216196662706787,8.338984300028985
r_1s,買い,閉場日,100s,100000,生,符号つき,32040,0.000032357690178182355,0.03701450377432794,0.0013700734896597373,6.629829224242752
r_1s,買い,閉場日,50ms,50,生,絶対値,32129,-1.1777246166549058e-9,-0.0012309393057778615,1.5152115745088836e-6,-0.22063380523765927
r_1s,買い,閉場日,100ms,100,生,絶対値,32128,8.248385512460392e-9,0.0008578741715277229,7.35948094174377e-7,0.1537630835848775
r_1s,買い,閉場日,500ms,500,生,絶対値,32127,2.3741394486874983e-6,0.034211675638154394,0.0011704387499702868,6.135503672356002
r_1s,買い,閉場日,1s,1000,生,絶対値,32126,2.173173255029867e-6,0.01783879646276006,0.0003182226592397808,3.1977865468217708
r_1s,買い,閉場日,3s,3000,生,絶対値,32125,3.7404069129444933e-6,0.0208698414590211,0.0004355502825246759,3.741293659155069
r_1s,買い,閉場日,5s,5000,生,絶対値,32123,3.547648842139688e-6,0.016829806950102007,0.0002832424019777018,3.016721212123445
r_1s,買い,閉場日,10s,10000,生,絶対値,32118,0.00001134915575527448,0.03964168117499449,0.0015714628863799124,7.109749447706455
r_1s,買い,閉場日,30s,30000,生,絶対値,32103,0.000015840737928243502,0.03591894075241624,0.001290170304775588,6.439662985016312
r_1s,買い,閉場日,50s,50000,生,絶対値,32097,0.000020852581477113482,0.03638452191618917,0.00132383343506965,6.522634151123052
r_1s,買い,閉場日,100s,100000,生,絶対値,32040,0.000021343774881645735,0.026275655331154182,0.0006904100630816112,4.704746494649487
refill_intensity,売り,立会日,10ms,10,log1p,二乗,210440,4.723488886866029e-12,0.0018550671578661624,3.4412741601936413e-6,0.8509861008357364
refill_intensity,売り,立会日,20ms,20,log1p,二乗,210440,4.419404460045892e-12,0.0017290550253036279,2.989631280527729e-6,0.7931796191847761
refill_intensity,売り,立会日,50ms,50,log1p,二乗,210440,8.52033280228672e-12,0.0016016243873694983,2.5652006782167207e-6,0.7347224544423037
