window,lo,hi,count
夜 12 時から 1 時間,0.2691534803926914,0.27227013080779155,105432
夜 12 時から 1 時間,0.27227013080779155,0.27542287033381635,44865
夜 12 時から 1 時間,0.27542287033381635,0.2786121168629772,31349
夜 12 時から 1 時間,0.2786121168629772,0.2818382931264449,26389
夜 12 時から 1 時間,0.2818382931264449,0.285101826750391,23630
夜 12 時から 1 時間,0.285101826750391,0.28840315031266117,20522
夜 12 時から 1 時間,0.28840315031266117,0.2917427014001166,16872
夜 12 時から 1 時間,0.2917427014001166,0.29512092266663903,12252
夜 12 時から 1 時間,0.29512092266663903,0.2985382618917957,9559
夜 12 時から 1 時間,0.2985382618917957,0.30199517204020193,7269
夜 12 時から 1 時間,0.30199517204020193,0.3054921113215509,9091
夜 12 時から 1 時間,0.3054921113215509,0.30902954325135923,8926
夜 12 時から 1 時間,0.30902954325135923,0.31260793671239623,11685
夜 12 時から 1 時間,0.31260793671239623,0.31622776601683794,15058
夜 12 時から 1 時間,0.31622776601683794,0.31988951096914037,17972
夜 12 時から 1 時間,0.31988951096914037,0.3235936569296281,20720
夜 12 時から 1 時間,0.3235936569296281,0.3273406948788386,24996
夜 12 時から 1 時間,0.3273406948788386,0.3311311214825908,42621
夜 12 時から 1 時間,0.3311311214825908,0.33496543915782795,203010
夜 12 時から 1 時間,0.33496543915782795,0.33884415613920205,253604
夜 12 時から 1 時間,0.33884415613920205,0.34276778654645046,67248
夜 12 時から 1 時間,0.34276778654645046,0.3467368504525324,38614
夜 12 時から 1 時間,0.3467368504525324,0.35075187395256796,29418
夜 12 時から 1 時間,0.35075187395256796,0.354813389233576,23435
夜 12 時から 1 時間,0.354813389233576,0.358921934645005,16120
夜 12 時から 1 時間,0.358921934645005,0.36307805477010174,12592
夜 12 時から 1 時間,0.36307805477010174,0.36728230049808425,11054
夜 12 時から 1 時間,0.36728230049808425,0.3715352290971728,11596
夜 12 時から 1 時間,0.3715352290971728,0.3758374042884451,12857
夜 12 時から 1 時間,0.3758374042884451,0.38018939632056126,14515
夜 12 時から 1 時間,0.38018939632056126,0.3845917820453543,15099
夜 12 時から 1 時間,0.3845917820453543,0.3890451449942805,14398
夜 12 時から 1 時間,0.3890451449942805,0.393550075455778,19658
夜 12 時から 1 時間,0.393550075455778,0.3981071705534969,61420
夜 12 時から 1 時間,0.3981071705534969,0.40271703432545947,486677
夜 12 時から 1 時間,0.40271703432545947,0.4073802778041122,410413
夜 12 時から 1 時間,0.4073802778041122,0.4120975190973304,94205
夜 12 時から 1 時間,0.4120975190973304,0.41686938347033636,52796
夜 12 時から 1 時間,0.41686938347033636,0.4216965034285822,35390
夜 12 時から 1 時間,0.4216965034285822,0.42657951880159345,25546
夜 12 時から 1 時間,0.42657951880159345,0.431519076827765,19027
夜 12 時から 1 時間,0.431519076827765,0.43651583224016655,15012
夜 12 時から 1 時間,0.43651583224016655,0.4415704473533121,12406
夜 12 時から 1 時間,0.4415704473533121,0.4466835921509635,11972
夜 12 時から 1 時間,0.4466835921509635,0.4518559443749217,13212
夜 12 時から 1 時間,0.4518559443749217,0.4570881896148752,18425
夜 12 時から 1 時間,0.4570881896148752,0.4623810213992613,27482
夜 12 時から 1 時間,0.4623810213992613,0.4677351412871981,104909
夜 12 時から 1 時間,0.4677351412871981,0.47315125896148125,233264
夜 12 時から 1 時間,0.47315125896148125,0.47863009232263803,78732
夜 12 時から 1 時間,0.47863009232263803,0.48417236758409987,55298
夜 12 時から 1 時間,0.48417236758409987,0.48977881936844564,43124
夜 12 時から 1 時間,0.48977881936844564,0.4954501908047905,29814
夜 12 時から 1 時間,0.4954501908047905,0.5011872336272735,19546
夜 12 時から 1 時間,0.5011872336272735,0.5069907082747045,15972
夜 12 時から 1 時間,0.5069907082747045,0.5128613839913658,17144
夜 12 時から 1 時間,0.5128613839913658,0.518800038928961,21968
夜 12 時から 1 時間,0.518800038928961,0.5248074602497733,28262
夜 12 時から 1 時間,0.5248074602497733,0.5308844442309879,39505
夜 12 時から 1 時間,0.5308844442309879,0.5370317963702532,178059
夜 12 時から 1 時間,0.5370317963702532,0.5432503314924325,132243
夜 12 時から 1 時間,0.5432503314924325,0.5495408738576248,48592
夜 12 時から 1 時間,0.5495408738576248,0.5559042572704048,34018
夜 12 時から 1 時間,0.5559042572704048,0.5623413251903491,20767
夜 12 時から 1 時間,0.5623413251903491,0.5688529308438425,14472
夜 12 時から 1 時間,0.5688529308438425,0.5754399373371566,13762
夜 12 時から 1 時間,0.5754399373371566,0.5821032177708722,14365
夜 12 時から 1 時間,0.5821032177708722,0.5888436553555884,14157
夜 12 時から 1 時間,0.5888436553555884,0.5956621435290109,19018
夜 12 時から 1 時間,0.5956621435290109,0.6025595860743569,162249
夜 12 時から 1 時間,0.6025595860743569,0.6095368972401694,323544
夜 12 時から 1 時間,0.6095368972401694,0.6165950018614835,74161
夜 12 時から 1 時間,0.6165950018614835,0.6237348354824191,39902
夜 12 時から 1 時間,0.6237348354824191,0.6309573444801942,25434
夜 12 時から 1 時間,0.6309573444801942,0.6382634861905483,17559
夜 12 時から 1 時間,0.6382634861905483,0.6456542290346563,13598
夜 12 時から 1 時間,0.6456542290346563,0.6531305526474716,13686
夜 12 時から 1 時間,0.6531305526474716,0.6606934480075964,21066
夜 12 時から 1 時間,0.6606934480075964,0.6683439175686162,85838
夜 12 時から 1 時間,0.6683439175686162,0.6760829753919819,271155
夜 12 時から 1 時間,0.6760829753919819,0.6839116472814306,96910
夜 12 時から 1 時間,0.6839116472814306,0.6918309709189363,64037
夜 12 時から 1 時間,0.6918309709189363,0.6998419960022745,37931
夜 12 時から 1 時間,0.6998419960022745,0.7079457843841374,23245
夜 12 時から 1 時間,0.7079457843841374,0.7161434102129027,26177
夜 12 時から 1 時間,0.7161434102129027,0.7244359600749891,34456
夜 12 時から 1 時間,0.7244359600749891,0.7328245331389045,54407
夜 12 時から 1 時間,0.7328245331389045,0.7413102413009192,235284
夜 12 時から 1 時間,0.7413102413009192,0.7498942093324559,94175
夜 12 時から 1 時間,0.7498942093324559,0.7585775750291851,53489
夜 12 時から 1 時間,0.7585775750291851,0.7673614893618186,27761
夜 12 時から 1 時間,0.7673614893618186,0.7762471166286927,20529
夜 12 時から 1 時間,0.7762471166286927,0.7852356346100711,21223
夜 12 時から 1 時間,0.7852356346100711,0.7943282347242822,20066
夜 12 時から 1 時間,0.7943282347242822,0.803526122185616,122835
夜 12 時から 1 時間,0.803526122185616,0.8128305161640995,292091
夜 12 時から 1 時間,0.8128305161640995,0.8222426499470729,75456
夜 12 時から 1 時間,0.8222426499470729,0.8317637711026709,36055
夜 12 時から 1 時間,0.8317637711026709,0.8413951416451965,19561
夜 12 時から 1 時間,0.8413951416451965,0.8511380382023759,13592
夜 12 時から 1 時間,0.8511380382023759,0.8609937521846016,15216
夜 12 時から 1 時間,0.8609937521846016,0.8709635899560796,61869
夜 12 時から 1 時間,0.8709635899560796,0.8810488730080147,109235
夜 12 時から 1 時間,0.8810488730080147,0.8912509381337477,52914
夜 12 時から 1 時間,0.8912509381337477,0.9015711376059571,30311
夜 12 時から 1 時間,0.9015711376059571,0.9120108393559115,17686
夜 12 時から 1 時間,0.9120108393559115,0.9225714271547628,18687
夜 12 時から 1 時間,0.9225714271547628,0.9332543007969925,28712
夜 12 時から 1 時間,0.9332543007969925,0.9440608762859226,121589
夜 12 時から 1 時間,0.9440608762859226,0.9549925860214369,57676
夜 12 時から 1 時間,0.9549925860214369,0.9660508789898121,30980
夜 12 時から 1 時間,0.9660508789898121,0.9772372209558111,18726
夜 12 時から 1 時間,0.9772372209558111,0.9885530946569411,16686
夜 12 時から 1 時間,0.9885530946569411,1.0,22856
夜 12 時から 1 時間,1.0,1.0115794542599004,231264
夜 12 時から 1 時間,1.0115794542599004,1.0232929922807537,97323
夜 12 時から 1 時間,1.0232929922807537,1.0351421666793452,37204
夜 12 時から 1 時間,1.0351421666793452,1.0471285480508985,20130
夜 12 時から 1 時間,1.0471285480508985,1.0592537251772898,17663
夜 12 時から 1 時間,1.0592537251772898,1.0715193052376049,51872
夜 12 時から 1 時間,1.0715193052376049,1.0839269140212038,123065
夜 12 時から 1 時間,1.0839269140212038,1.0964781961431873,57251
夜 12 時から 1 時間,1.0964781961431873,1.1091748152624008,26637
夜 12 時から 1 時間,1.1091748152624008,1.1220184543019653,21920
夜 12 時から 1 時間,1.1220184543019653,1.1350108156723142,32706
夜 12 時から 1 時間,1.1350108156723142,1.1481536214968842,115560
夜 12 時から 1 時間,1.1481536214968842,1.1614486138403415,48571
夜 12 時から 1 時間,1.1614486138403415,1.1748975549395304,21923
夜 12 時から 1 時間,1.1748975549395304,1.1885022274370214,16156
夜 12 時から 1 時間,1.1885022274370214,1.2022644346174132,23025
夜 12 時から 1 時間,1.2022644346174132,1.2161860006463703,170150
夜 12 時から 1 時間,1.2161860006463703,1.2302687708123812,54059
夜 12 時から 1 時間,1.2302687708123812,1.244514611771387,20607
夜 12 時から 1 時間,1.244514611771387,1.2589254117941662,13293
夜 12 時から 1 時間,1.2589254117941662,1.273503081016663,39869
夜 12 時から 1 時間,1.273503081016663,1.2882495516931323,79638
夜 12 時から 1 時間,1.2882495516931323,1.3031667784523,36505
夜 12 時から 1 時間,1.3031667784523,1.3182567385564101,18107
夜 12 時から 1 時間,1.3182567385564101,1.333521432163324,21888
夜 12 時から 1 時間,1.333521432163324,1.348962882591656,95154
夜 12 時から 1 時間,1.348962882591656,1.3645831365889238,45503
夜 12 時から 1 時間,1.3645831365889238,1.3803842646028865,19550
夜 12 時から 1 時間,1.3803842646028865,1.3963683610559363,16073
夜 12 時から 1 時間,1.3963683610559363,1.4125375446227555,103024
夜 12 時から 1 時間,1.4125375446227555,1.4288939585111007,76602
夜 12 時から 1 時間,1.4288939585111007,1.4454397707459279,23877
夜 12 時から 1 時間,1.4454397707459279,1.4621771744567214,15382
夜 12 時から 1 時間,1.4621771744567214,1.4791083881682072,60256
夜 12 時から 1 時間,1.4791083881682072,1.4962356560944359,58157
夜 12 時から 1 時間,1.4962356560944359,1.513561248436207,25020
夜 12 時から 1 時間,1.513561248436207,1.5310874616820318,19878
夜 12 時から 1 時間,1.5310874616820318,1.5488166189124797,71064
夜 12 時から 1 時間,1.5488166189124797,1.5667510701081502,43182
夜 12 時から 1 時間,1.5667510701081502,1.5848931924611174,18514
夜 12 時から 1 時間,1.5848931924611174,1.6032453906900417,18157
夜 12 時から 1 時間,1.6032453906900417,1.6218100973589331,116926
夜 12 時から 1 時間,1.6218100973589331,1.6405897731995387,37067
夜 12 時から 1 時間,1.6405897731995387,1.659586907437563,15543
夜 12 時から 1 時間,1.659586907437563,1.678804018122559,45344
夜 12 時から 1 時間,1.678804018122559,1.698243652461746,59693
夜 12 時から 1 時間,1.698243652461746,1.717908387157586,23047
夜 12 時から 1 時間,1.717908387157586,1.7378008287493762,21924
夜 12 時から 1 時間,1.7378008287493762,1.7579236139586967,72353
夜 12 時から 1 時間,1.7579236139586967,1.7782794100389228,27381
夜 12 時から 1 時間,1.7782794100389228,1.7988709151287912,16076
夜 12 時から 1 時間,1.7988709151287912,1.8197008586099825,82689
夜 12 時から 1 時間,1.8197008586099825,1.8407720014689581,45030
夜 12 時から 1 時間,1.8407720014689581,1.8620871366628655,16040
夜 12 時から 1 時間,1.8620871366628655,1.8836490894898021,45254
夜 12 時から 1 時間,1.8836490894898021,1.9054607179632443,43319
夜 12 時から 1 時間,1.9054607179632443,1.9275249131909367,19289
夜 12 時から 1 時間,1.9275249131909367,1.9498445997580496,47895
夜 12 時から 1 時間,1.9498445997580496,1.9724227361148534,39926
夜 12 時から 1 時間,1.9724227361148534,1.9952623149688828,16960
夜 12 時から 1 時間,1.9952623149688828,2.01836636368156,65181
夜 12 時から 1 時間,2.01836636368156,2.041737944669532,53380
夜 12 時から 1 時間,2.041737944669532,2.065380155810527,16827
夜 12 時から 1 時間,2.065380155810527,2.089296130854041,50963
夜 12 時から 1 時間,2.089296130854041,2.113489039836652,36031
夜 12 時から 1 時間,2.113489039836652,2.1379620895022327,19828
夜 12 時から 1 時間,2.1379620895022327,2.1627185237270243,58117
夜 12 時から 1 時間,2.1627185237270243,2.1877616239495516,23446
夜 12 時から 1 時間,2.1877616239495516,2.213094709605641,31692
夜 12 時から 1 時間,2.213094709605641,2.2387211385683377,67404
夜 12 時から 1 時間,2.2387211385683377,2.264644307593062,18570
夜 12 時から 1 時間,2.264644307593062,2.29086765276777,42526
夜 12 時から 1 時間,2.29086765276777,2.3173946499684797,31760
夜 12 時から 1 時間,2.3173946499684797,2.3442288153199273,22544
夜 12 時から 1 時間,2.3442288153199273,2.371373705661655,52566
夜 12 時から 1 時間,2.371373705661655,2.398832919019495,17475
夜 12 時から 1 時間,2.398832919019495,2.4266100950824145,58958
夜 12 時から 1 時間,2.4266100950824145,2.4547089156850337,32284
夜 12 時から 1 時間,2.4547089156850337,2.483133105295568,25509
夜 12 時から 1 時間,2.483133105295568,2.5118864315095824,41419
夜 12 時から 1 時間,2.5118864315095824,2.540972705549301,18870
夜 12 時から 1 時間,2.540972705549301,2.570395782768865,46468
夜 12 時から 1 時間,2.570395782768865,2.6001595631652776,18374
夜 12 時から 1 時間,2.6001595631652776,2.6302679918953813,53780
夜 12 時から 1 時間,2.6302679918953813,2.660725059798814,27062
夜 12 時から 1 時間,2.660725059798814,2.691534803926914,34525
夜 12 時から 1 時間,2.691534803926914,2.7227013080779154,31132
夜 12 時から 1 時間,2.7227013080779154,2.754228703338163,31677
夜 12 時から 1 時間,2.754228703338163,2.786121168629772,33305
夜 12 時から 1 時間,2.786121168629772,2.818382931264461,27175
夜 12 時から 1 時間,2.818382931264461,2.85101826750391,47087
夜 12 時から 1 時間,2.85101826750391,2.8840315031266117,20038
夜 12 時から 1 時間,2.8840315031266117,2.917427014001166,38691
夜 12 時から 1 時間,2.917427014001166,2.95120922666639,23579
夜 12 時から 1 時間,2.95120922666639,2.9853826189179573,36211
夜 12 時から 1 時間,2.9853826189179573,3.019951720402019,26550
夜 12 時から 1 時間,3.019951720402019,3.054921113215509,44741
夜 12 時から 1 時間,3.054921113215509,3.090295432513592,25235
夜 12 時から 1 時間,3.090295432513592,3.126079367123962,31122
夜 12 時から 1 時間,3.126079367123962,3.1622776601683795,31786
夜 12 時から 1 時間,3.1622776601683795,3.198895109691404,24934
夜 12 時から 1 時間,3.198895109691404,3.235936569296281,40938
夜 12 時から 1 時間,3.235936569296281,3.273406948788386,23486
夜 12 時から 1 時間,3.273406948788386,3.3113112148259076,34399
夜 12 時から 1 時間,3.3113112148259076,3.3496543915782793,20458
夜 12 時から 1 時間,3.3496543915782793,3.3884415613920207,35779
夜 12 時から 1 時間,3.3884415613920207,3.4276778654645046,28446
夜 12 時から 1 時間,3.4276778654645046,3.4673685045253237,31085
夜 12 時から 1 時間,3.4673685045253237,3.5075187395256795,30589
夜 12 時から 1 時間,3.5075187395256795,3.5481338923357604,20355
夜 12 時から 1 時間,3.5481338923357604,3.58921934645005,33605
夜 12 時から 1 時間,3.58921934645005,3.6307805477010175,27512
夜 12 時から 1 時間,3.6307805477010175,3.6728230049808426,27441
夜 12 時から 1 時間,3.6728230049808426,3.715352290971728,30509
夜 12 時から 1 時間,3.715352290971728,3.758374042884451,23125
夜 12 時から 1 時間,3.758374042884451,3.801893963205613,28017
夜 12 時から 1 時間,3.801893963205613,3.8459178204535434,34733
夜 12 時から 1 時間,3.8459178204535434,3.890451449942805,19778
夜 12 時から 1 時間,3.890451449942805,3.9355007545577805,27141
夜 12 時から 1 時間,3.9355007545577805,3.981071705534969,29112
夜 12 時から 1 時間,3.981071705534969,4.027170343254594,21430
夜 12 時から 1 時間,4.027170343254594,4.073802778041122,29136
夜 12 時から 1 時間,4.073802778041122,4.120975190973304,27615
夜 12 時から 1 時間,4.120975190973304,4.1686938347033635,24424
夜 12 時から 1 時間,4.1686938347033635,4.216965034285822,20954
夜 12 時から 1 時間,4.216965034285822,4.265795188015934,33307
夜 12 時から 1 時間,4.265795188015934,4.31519076827765,25502
夜 12 時から 1 時間,4.31519076827765,4.3651583224016655,23472
夜 12 時から 1 時間,4.3651583224016655,4.415704473533121,22621
夜 12 時から 1 時間,4.415704473533121,4.4668359215096345,31234
夜 12 時から 1 時間,4.4668359215096345,4.518559443749217,23869
夜 12 時から 1 時間,4.518559443749217,4.570881896148752,24203
夜 12 時から 1 時間,4.570881896148752,4.623810213992613,20302
夜 12 時から 1 時間,4.623810213992613,4.677351412871981,29259
夜 12 時から 1 時間,4.677351412871981,4.7315125896148125,24263
夜 12 時から 1 時間,4.7315125896148125,4.7863009232263805,25077
夜 12 時から 1 時間,4.7863009232263805,4.841723675840999,23097
夜 12 時から 1 時間,4.841723675840999,4.897788193684456,22855
夜 12 時から 1 時間,4.897788193684456,4.954501908047906,23077
夜 12 時から 1 時間,4.954501908047906,5.011872336272735,26114
夜 12 時から 1 時間,5.011872336272735,5.0699070827470445,28871
夜 12 時から 1 時間,5.0699070827470445,5.128613839913658,22649
夜 12 時から 1 時間,5.128613839913658,5.188000389289609,23820
夜 12 時から 1 時間,5.188000389289609,5.248074602497733,22366
夜 12 時から 1 時間,5.248074602497733,5.308844442309879,22375
夜 12 時から 1 時間,5.308844442309879,5.370317963702533,22295
夜 12 時から 1 時間,5.370317963702533,5.432503314924325,22387
夜 12 時から 1 時間,5.432503314924325,5.4954087385762485,24403
夜 12 時から 1 時間,5.4954087385762485,5.5590425727040484,21053
夜 12 時から 1 時間,5.5590425727040484,5.623413251903491,22080
夜 12 時から 1 時間,5.623413251903491,5.688529308438425,23122
夜 12 時から 1 時間,5.688529308438425,5.754399373371567,20870
夜 12 時から 1 時間,5.754399373371567,5.821032177708722,21880
夜 12 時から 1 時間,5.821032177708722,5.888436553555884,22549
夜 12 時から 1 時間,5.888436553555884,5.95662143529011,19608
夜 12 時から 1 時間,5.95662143529011,6.025595860743569,20403
夜 12 時から 1 時間,6.025595860743569,6.095368972401694,21614
夜 12 時から 1 時間,6.095368972401694,6.165950018614835,18922
夜 12 時から 1 時間,6.165950018614835,6.237348354824191,19926
夜 12 時から 1 時間,6.237348354824191,6.309573444801943,20670
夜 12 時から 1 時間,6.309573444801943,6.3826348619054825,20163
夜 12 時から 1 時間,6.3826348619054825,6.456542290346563,20269
夜 12 時から 1 時間,6.456542290346563,6.531305526474716,19833
夜 12 時から 1 時間,6.531305526474716,6.606934480075965,19638
夜 12 時から 1 時間,6.606934480075965,6.683439175686162,18881
夜 12 時から 1 時間,6.683439175686162,6.760829753919819,17342
夜 12 時から 1 時間,6.760829753919819,6.839116472814307,18139
夜 12 時から 1 時間,6.839116472814307,6.918309709189362,19115
夜 12 時から 1 時間,6.918309709189362,6.998419960022745,18838
夜 12 時から 1 時間,6.998419960022745,7.079457843841373,18243
夜 12 時から 1 時間,7.079457843841373,7.161434102129027,16259
夜 12 時から 1 時間,7.161434102129027,7.244359600749891,17214
夜 12 時から 1 時間,7.244359600749891,7.328245331389044,18178
夜 12 時から 1 時間,7.328245331389044,7.4131024130091925,17856
夜 12 時から 1 時間,7.4131024130091925,7.498942093324558,16974
夜 12 時から 1 時間,7.498942093324558,7.585775750291852,16330
夜 12 時から 1 時間,7.585775750291852,7.673614893618185,18261
夜 12 時から 1 時間,7.673614893618185,7.762471166286928,16363
夜 12 時から 1 時間,7.762471166286928,7.85235634610071,16269
夜 12 時から 1 時間,7.85235634610071,7.943282347242821,17244
夜 12 時から 1 時間,7.943282347242821,8.03526122185616,15717
夜 12 時から 1 時間,8.03526122185616,8.128305161640995,16132
夜 12 時から 1 時間,8.128305161640995,8.222426499470728,16775
夜 12 時から 1 時間,8.222426499470728,8.317637711026709,15495
夜 12 時から 1 時間,8.317637711026709,8.413951416451965,16380
夜 12 時から 1 時間,8.413951416451965,8.51138038202376,15315
夜 12 時から 1 時間,8.51138038202376,8.609937521846016,16438
夜 12 時から 1 時間,8.609937521846016,8.709635899560796,15907
夜 12 時から 1 時間,8.709635899560796,8.810488730080147,15699
夜 12 時から 1 時間,8.810488730080147,8.912509381337477,14748
夜 12 時から 1 時間,8.912509381337477,9.01571137605957,15640
夜 12 時から 1 時間,9.01571137605957,9.120108393559116,14884
夜 12 時から 1 時間,9.120108393559116,9.225714271547629,16030
夜 12 時から 1 時間,9.225714271547629,9.332543007969925,14801
夜 12 時から 1 時間,9.332543007969925,9.440608762859226,15300
夜 12 時から 1 時間,9.440608762859226,9.549925860214369,15764
夜 12 時から 1 時間,9.549925860214369,9.66050878989812,15139
夜 12 時から 1 時間,9.66050878989812,9.772372209558112,15403
夜 12 時から 1 時間,9.772372209558112,9.88553094656941,15701
夜 12 時から 1 時間,9.88553094656941,10.0,18613
夜 12 時から 1 時間,10.0,10.115794542599003,21955
夜 12 時から 1 時間,10.115794542599003,10.232929922807536,16307
夜 12 時から 1 時間,10.232929922807536,10.35142166679345,14686
夜 12 時から 1 時間,10.35142166679345,10.471285480508985,14916
夜 12 時から 1 時間,10.471285480508985,10.592537251772898,15099
夜 12 時から 1 時間,10.592537251772898,10.715193052376048,16110
夜 12 時から 1 時間,10.715193052376048,10.83926914021204,15819
夜 12 時から 1 時間,10.83926914021204,10.964781961431873,14952
夜 12 時から 1 時間,10.964781961431873,11.091748152624008,14393
夜 12 時から 1 時間,11.091748152624008,11.220184543019652,13984
夜 12 時から 1 時間,11.220184543019652,11.350108156723143,14494
夜 12 時から 1 時間,11.350108156723143,11.481536214968841,13399
夜 12 時から 1 時間,11.481536214968841,11.614486138403414,12772
夜 12 時から 1 時間,11.614486138403414,11.748975549395302,12694
夜 12 時から 1 時間,11.748975549395302,11.885022274370213,12761
夜 12 時から 1 時間,11.885022274370213,12.02264434617413,12435
夜 12 時から 1 時間,12.02264434617413,12.161860006463703,12336
夜 12 時から 1 時間,12.161860006463703,12.30268770812381,12124
夜 12 時から 1 時間,12.30268770812381,12.44514611771387,11957
夜 12 時から 1 時間,12.44514611771387,12.589254117941662,12046
夜 12 時から 1 時間,12.589254117941662,12.735030810166629,11323
夜 12 時から 1 時間,12.735030810166629,12.882495516931323,11409
夜 12 時から 1 時間,12.882495516931323,13.031667784523,11400
夜 12 時から 1 時間,13.031667784523,13.1825673855641,11499
夜 12 時から 1 時間,13.1825673855641,13.33521432163324,10831
夜 12 時から 1 時間,13.33521432163324,13.48962882591656,11280
夜 12 時から 1 時間,13.48962882591656,13.645831365889238,10999
夜 12 時から 1 時間,13.645831365889238,13.803842646028867,11071
夜 12 時から 1 時間,13.803842646028867,13.963683610559363,10299
夜 12 時から 1 時間,13.963683610559363,14.125375446227554,11144
夜 12 時から 1 時間,14.125375446227554,14.288939585111008,10655
夜 12 時から 1 時間,14.288939585111008,14.45439770745928,10666
夜 12 時から 1 時間,14.45439770745928,14.621771744567212,11253
夜 12 時から 1 時間,14.621771744567212,14.791083881682072,10775
夜 12 時から 1 時間,14.791083881682072,14.96235656094436,10151
夜 12 時から 1 時間,14.96235656094436,15.135612484362072,12166
夜 12 時から 1 時間,15.135612484362072,15.31087461682032,11177
夜 12 時から 1 時間,15.31087461682032,15.488166189124795,11005
夜 12 時から 1 時間,15.488166189124795,15.6675107010815,10184
夜 12 時から 1 時間,15.6675107010815,15.848931924611174,10151
夜 12 時から 1 時間,15.848931924611174,16.032453906900418,10176
夜 12 時から 1 時間,16.032453906900418,16.218100973589333,10381
夜 12 時から 1 時間,16.218100973589333,16.40589773199539,10342
夜 12 時から 1 時間,16.40589773199539,16.59586907437563,10078
夜 12 時から 1 時間,16.59586907437563,16.78804018122559,9522
夜 12 時から 1 時間,16.78804018122559,16.98243652461746,9724
夜 12 時から 1 時間,16.98243652461746,17.17908387157586,9368
夜 12 時から 1 時間,17.17908387157586,17.378008287493763,9611
夜 12 時から 1 時間,17.378008287493763,17.579236139586968,9404
夜 12 時から 1 時間,17.579236139586968,17.78279410038923,9115
夜 12 時から 1 時間,17.78279410038923,17.98870915128791,9010
夜 12 時から 1 時間,17.98870915128791,18.197008586099827,8991
夜 12 時から 1 時間,18.197008586099827,18.40772001468958,9173
夜 12 時から 1 時間,18.40772001468958,18.620871366628656,9069
夜 12 時から 1 時間,18.620871366628656,18.83649089489802,8855
夜 12 時から 1 時間,18.83649089489802,19.054607179632445,8642
夜 12 時から 1 時間,19.054607179632445,19.275249131909366,8503
夜 12 時から 1 時間,19.275249131909366,19.498445997580493,8521
夜 12 時から 1 時間,19.498445997580493,19.724227361148536,8805
夜 12 時から 1 時間,19.724227361148536,19.95262314968883,8927
夜 12 時から 1 時間,19.95262314968883,20.183663636815595,10718
夜 12 時から 1 時間,20.183663636815595,20.417379446695318,8901
夜 12 時から 1 時間,20.417379446695318,20.65380155810527,8745
夜 12 時から 1 時間,20.65380155810527,20.892961308540407,8518
夜 12 時から 1 時間,20.892961308540407,21.13489039836652,8203
夜 12 時から 1 時間,21.13489039836652,21.379620895022324,8242
夜 12 時から 1 時間,21.379620895022324,21.627185237270247,8730
夜 12 時から 1 時間,21.627185237270247,21.87761623949552,8683
夜 12 時から 1 時間,21.87761623949552,22.13094709605641,8361
夜 12 時から 1 時間,22.13094709605641,22.38721138568338,8202
夜 12 時から 1 時間,22.38721138568338,22.64644307593062,7855
夜 12 時から 1 時間,22.64644307593062,22.908676527677702,7733
夜 12 時から 1 時間,22.908676527677702,23.173946499684796,7404
夜 12 時から 1 時間,23.173946499684796,23.442288153199275,7336
夜 12 時から 1 時間,23.442288153199275,23.71373705661655,7371
夜 12 時から 1 時間,23.71373705661655,23.988329190194946,7248
夜 12 時から 1 時間,23.988329190194946,24.266100950824143,6947
夜 12 時から 1 時間,24.266100950824143,24.547089156850337,6855
夜 12 時から 1 時間,24.547089156850337,24.83133105295568,7048
夜 12 時から 1 時間,24.83133105295568,25.11886431509582,7303
夜 12 時から 1 時間,25.11886431509582,25.40972705549301,7332
夜 12 時から 1 時間,25.40972705549301,25.703957827688647,7026
夜 12 時から 1 時間,25.703957827688647,26.001595631652773,7007
夜 12 時から 1 時間,26.001595631652773,26.302679918953814,6717
夜 12 時から 1 時間,26.302679918953814,26.60725059798814,6936
夜 12 時から 1 時間,26.60725059798814,26.91534803926914,6968
夜 12 時から 1 時間,26.91534803926914,27.227013080779155,6967
夜 12 時から 1 時間,27.227013080779155,27.542287033381633,6618
夜 12 時から 1 時間,27.542287033381633,27.86121168629772,6486
夜 12 時から 1 時間,27.86121168629772,28.183829312644608,6299
夜 12 時から 1 時間,28.183829312644608,28.510182675039097,6250
夜 12 時から 1 時間,28.510182675039097,28.840315031266115,6244
夜 12 時から 1 時間,28.840315031266115,29.17427014001166,6322
夜 12 時から 1 時間,29.17427014001166,29.5120922666639,6585
夜 12 時から 1 時間,29.5120922666639,29.85382618917957,6611
夜 12 時から 1 時間,29.85382618917957,30.199517204020193,7426
夜 12 時から 1 時間,30.199517204020193,30.549211132155094,9950
夜 12 時から 1 時間,30.549211132155094,30.90295432513592,6675
夜 12 時から 1 時間,30.90295432513592,31.26079367123962,6188
夜 12 時から 1 時間,31.26079367123962,31.622776601683793,6017
夜 12 時から 1 時間,31.622776601683793,31.988951096914036,6161
夜 12 時から 1 時間,31.988951096914036,32.35936569296281,6340
夜 12 時から 1 時間,32.35936569296281,32.734069487883865,6399
夜 12 時から 1 時間,32.734069487883865,33.11311214825908,6437
夜 12 時から 1 時間,33.11311214825908,33.496543915782794,5975
夜 12 時から 1 時間,33.496543915782794,33.884415613920204,6035
夜 12 時から 1 時間,33.884415613920204,34.27677865464505,6184
夜 12 時から 1 時間,34.27677865464505,34.67368504525324,6384
夜 12 時から 1 時間,34.67368504525324,35.0751873952568,6491
夜 12 時から 1 時間,35.0751873952568,35.481338923357605,6531
夜 12 時から 1 時間,35.481338923357605,35.8921934645005,6249
