dt,side,delta,var,auc,n
2026-08-06,-1,0.5,obi,0.4933722971102142,26289
2026-08-06,-1,0.5,ofi,0.45529773569234744,26289
2026-08-06,-1,0.5,aggr,0.5089013756233236,26289
2026-08-06,-1,0.5,depth,0.5218007979996708,26289
2026-08-06,-1,0.5,qdepl,0.5170727252796181,26289
2026-08-06,-1,0.5,drift,0.4805660824294604,26289
2026-08-06,-1,1.0,obi,0.4924717355146315,26289
2026-08-06,-1,1.0,ofi,0.44950982446369314,26289
2026-08-06,-1,1.0,aggr,0.5014795941704198,26289
2026-08-06,-1,1.0,depth,0.5272100546605666,26289
2026-08-06,-1,1.0,qdepl,0.5150691260717325,26289
2026-08-06,-1,1.0,drift,0.5005345855171247,26289
2026-08-06,-1,2.0,obi,0.49929716677000874,26289
2026-08-06,-1,2.0,ofi,0.47531250350987064,26289
2026-08-06,-1,2.0,aggr,0.5273495180428739,26289
2026-08-06,-1,2.0,depth,0.5240259994759678,26289
2026-08-06,-1,2.0,qdepl,0.5167387709776322,26289
2026-08-06,-1,2.0,drift,0.5235510896727483,26289
2026-08-07,1,0.5,obi,0.5060425975235187,19897
2026-08-07,1,0.5,ofi,0.4863437582992532,19897
2026-08-07,1,0.5,aggr,0.5287948680099392,19897
2026-08-07,1,0.5,depth,0.5050434068682648,19897
2026-08-07,1,0.5,qdepl,0.5031895626699672,19897
2026-08-07,1,0.5,drift,0.49226197347645423,19897
2026-08-07,1,1.0,obi,0.5274796039446568,19897
2026-08-07,1,1.0,ofi,0.489101128982301,19897
2026-08-07,1,1.0,aggr,0.5187681716189355,19897
2026-08-07,1,1.0,depth,0.5175497229744775,19897
2026-08-07,1,1.0,qdepl,0.5051676157385065,19897
2026-08-07,1,1.0,drift,0.49974112638331397,19897
2026-08-07,1,2.0,obi,0.521560111352716,19897
2026-08-07,1,2.0,ofi,0.5054193926066389,19897
2026-08-07,1,2.0,aggr,0.5102746883265741,19897
2026-08-07,1,2.0,depth,0.5206646120791076,19897
2026-08-07,1,2.0,qdepl,0.48908578423487276,19897
2026-08-07,1,2.0,drift,0.5018021167866175,19897
2026-08-07,-1,0.5,obi,0.4853467430983315,20139
2026-08-07,-1,0.5,ofi,0.45790509024906767,20139
2026-08-07,-1,0.5,aggr,0.5000777647156303,20139
2026-08-07,-1,0.5,depth,0.4856889232308266,20139
2026-08-07,-1,0.5,qdepl,0.4962469563690256,20139
2026-08-07,-1,0.5,drift,0.4956476680877021,20139
2026-08-07,-1,1.0,obi,0.4888015886585293,20139
2026-08-07,-1,1.0,ofi,0.4843067111764926,20139
2026-08-07,-1,1.0,aggr,0.5021651050599001,20139
2026-08-07,-1,1.0,depth,0.49522435420441896,20139
2026-08-07,-1,1.0,qdepl,0.49964137466849234,20139
2026-08-07,-1,1.0,drift,0.5112234252737388,20139
2026-08-07,-1,2.0,obi,0.48535177357548503,20139
2026-08-07,-1,2.0,ofi,0.48243718895459825,20139
2026-08-07,-1,2.0,aggr,0.4925626625924827,20139
2026-08-07,-1,2.0,depth,0.4887990657280914,20139
2026-08-07,-1,2.0,qdepl,0.4856021436539977,20139
2026-08-07,-1,2.0,drift,0.523694993462995,20139
2026-08-08,1,0.5,obi,0.49527572729726893,4256
2026-08-08,1,0.5,ofi,0.47659529103067383,4256
2026-08-08,1,0.5,aggr,0.42099829599481403,4256
2026-08-08,1,0.5,depth,0.580764859320702,4256
2026-08-08,1,0.5,qdepl,0.46978889937772,4256
2026-08-08,1,0.5,drift,0.5156570736848983,4256
2026-08-08,1,1.0,obi,0.5205878559969462,4256
2026-08-08,1,1.0,ofi,0.45549313841302264,4256
2026-08-08,1,1.0,aggr,0.4153759386214237,4256
2026-08-08,1,1.0,depth,0.5984579698781404,4256
2026-08-08,1,1.0,qdepl,0.45904524125171303,4256
2026-08-08,1,1.0,drift,0.4549270854289502,4256
2026-08-08,1,2.0,obi,0.5156694539445743,4256
2026-08-08,1,2.0,ofi,0.4685230178258544,4256
2026-08-08,1,2.0,aggr,0.41712017965132375,4256
2026-08-08,1,2.0,depth,0.5939257631484376,4256
2026-08-08,1,2.0,qdepl,0.4299138024420062,4256
2026-08-08,1,2.0,drift,0.4754896650623914,4256
2026-08-08,-1,0.5,obi,0.47271398989274555,4009
2026-08-08,-1,0.5,ofi,0.46458961731934584,4009
2026-08-08,-1,0.5,aggr,0.45446914363607666,4009
2026-08-08,-1,0.5,depth,0.5001702945629378,4009
2026-08-08,-1,0.5,qdepl,0.4771778069637257,4009
2026-08-08,-1,0.5,drift,0.4737221492573524,4009
2026-08-08,-1,1.0,obi,0.47904404874934586,4009
2026-08-08,-1,1.0,ofi,0.449500274881863,4009
2026-08-08,-1,1.0,aggr,0.4459132026497523,4009
2026-08-08,-1,1.0,depth,0.5311988970511047,4009
2026-08-08,-1,1.0,qdepl,0.4675025097064013,4009
2026-08-08,-1,1.0,drift,0.4714216174562036,4009
2026-08-08,-1,2.0,obi,0.4870638340226764,4009
2026-08-08,-1,2.0,ofi,0.4730534126175052,4009
2026-08-08,-1,2.0,aggr,0.4476709691315833,4009
2026-08-08,-1,2.0,depth,0.5051516049290556,4009
2026-08-08,-1,2.0,qdepl,0.4427806380525145,4009
2026-08-08,-1,2.0,drift,0.4888698117506359,4009
2026-08-09,1,0.5,obi,0.45517250301880285,6590
2026-08-09,1,0.5,ofi,0.5011314760508309,6590
2026-08-09,1,0.5,aggr,0.553986688517049,6590
2026-08-09,1,0.5,depth,0.5968955206716118,6590
2026-08-09,1,0.5,qdepl,0.4547145075038813,6590
2026-08-09,1,0.5,drift,0.5517652808924156,6590
2026-08-09,1,1.0,obi,0.49268170317980564,6590
2026-08-09,1,1.0,ofi,0.49575139439940197,6590
2026-08-09,1,1.0,aggr,0.5749616180783164,6590
2026-08-09,1,1.0,depth,0.6250145190040826,6590
2026-08-09,1,1.0,qdepl,0.4886160945316543,6590
2026-08-09,1,1.0,drift,0.5354940773963545,6590
2026-08-09,1,2.0,obi,0.4903931631303548,6590
2026-08-09,1,2.0,ofi,0.4928247369328963,6590
2026-08-09,1,2.0,aggr,0.6041939796446438,6590
2026-08-09,1,2.0,depth,0.6235463745615548,6590
2026-08-09,1,2.0,qdepl,0.5064861135069864,6590
2026-08-09,1,2.0,drift,0.5489579380139152,6590
2026-08-09,-1,0.5,obi,0.5583915896185659,5011
2026-08-09,-1,0.5,ofi,0.46959156138112884,5011
2026-08-09,-1,0.5,aggr,0.517130380400037,5011
2026-08-09,-1,0.5,depth,0.5849156406567392,5011
2026-08-09,-1,0.5,qdepl,0.550923334364066,5011
2026-08-09,-1,0.5,drift,0.5224323569212046,5011
2026-08-09,-1,1.0,obi,0.5249821776035365,5011
2026-08-09,-1,1.0,ofi,0.43233778139252327,5011
2026-08-09,-1,1.0,aggr,0.5662409011321821,5011
2026-08-09,-1,1.0,depth,0.5525372928053198,5011
2026-08-09,-1,1.0,qdepl,0.5488164636189458,5011
2026-08-09,-1,1.0,drift,0.5301752809078137,5011
2026-08-09,-1,2.0,obi,0.555021242705743,5011
2026-08-09,-1,2.0,ofi,0.5350201390594348,5011
2026-08-09,-1,2.0,aggr,0.5551962352735302,5011
2026-08-09,-1,2.0,depth,0.5778736812172324,5011
2026-08-09,-1,2.0,qdepl,0.5763986728404575,5011
2026-08-09,-1,2.0,drift,0.5351049010844567,5011
2026-08-10,1,0.5,obi,0.49119826348050954,18367
2026-08-10,1,0.5,ofi,0.45467778789305613,18367
2026-08-10,1,0.5,aggr,0.4800320960720846,18367
2026-08-10,1,0.5,depth,0.5019949960851132,18367
2026-08-10,1,0.5,qdepl,0.4937855292363271,18367
2026-08-10,1,0.5,drift,0.4760689907413724,18367
2026-08-10,1,1.0,obi,0.5103824678844849,18367
2026-08-10,1,1.0,ofi,0.46312103321902354,18367
2026-08-10,1,1.0,aggr,0.47840199809955225,18367
2026-08-10,1,1.0,depth,0.512862075179603,18367
2026-08-10,1,1.0,qdepl,0.49132251326917376,18367
2026-08-10,1,1.0,drift,0.49522921549164883,18367
2026-08-10,1,2.0,obi,0.5212913215726002,18367
2026-08-10,1,2.0,ofi,0.4623081507342885,18367
2026-08-10,1,2.0,aggr,0.47192408445311834,18367
2026-08-10,1,2.0,depth,0.5236100337240961,18367
2026-08-10,1,2.0,qdepl,0.476942109375515,18367
2026-08-10,1,2.0,drift,0.5146921393917456,18367
2026-08-10,-1,0.5,obi,0.488968660183436,18539
2026-08-10,-1,0.5,ofi,0.4518086257353266,18539
2026-08-10,-1,0.5,aggr,0.5177333769419104,18539
2026-08-10,-1,0.5,depth,0.4921361118469099,18539
2026-08-10,-1,0.5,qdepl,0.5015435836396569,18539
2026-08-10,-1,0.5,drift,0.47632361515345933,18539
2026-08-10,-1,1.0,obi,0.49352792600310486,18539
2026-08-10,-1,1.0,ofi,0.4607384090783894,18539
2026-08-10,-1,1.0,aggr,0.5144841682866865,18539
2026-08-10,-1,1.0,depth,0.498782535310312,18539
2026-08-10,-1,1.0,qdepl,0.49610348031714513,18539
2026-08-10,-1,1.0,drift,0.48775859489237877,18539
2026-08-10,-1,2.0,obi,0.5101494296736248,18539
2026-08-10,-1,2.0,ofi,0.4638824262828094,18539
2026-08-10,-1,2.0,aggr,0.527320470499943,18539
2026-08-10,-1,2.0,depth,0.5239785602879184,18539
2026-08-10,-1,2.0,qdepl,0.4990899830504684,18539
2026-08-10,-1,2.0,drift,0.502459727363976,18539
